Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1980,14,LAL,Los Angeles Lakers,Kareem Abdul-Jabbar,32.0,82.0,3143.0,0.6,0.6,0.0,0.6,0.76,0.64,0.34,0.0,125.0,124.0,,124.0,100.0,120.0,112.0,2.0,326.3,341.8
1980,14,LAL,Los Angeles Lakers,Jamaal Wilkes,26.0,82.0,3111.0,0.54,0.54,0.18,0.54,0.81,0.56,0.17,0.01,111.0,111.0,63.0,110.0,106.0,106.0,56.0,41.0,135.6,91.5
1980,14,LAL,Los Angeles Lakers,Norm Nixon,24.0,82.0,3226.0,0.52,0.52,0.12,0.52,0.78,0.55,0.21,0.01,107.0,106.0,45.0,106.0,102.0,103.0,68.0,22.0,74.4,43.0
1980,14,LAL,Los Angeles Lakers,Magic Johnson,20.0,77.0,2795.0,0.53,0.54,0.23,0.53,0.81,0.6,0.49,0.03,110.0,111.0,81.0,110.0,106.0,113.0,159.0,107.0,91.0,162.6
1980,14,LAL,Los Angeles Lakers,Jim Chones,30.0,82.0,2394.0,0.49,0.49,0.0,0.49,0.74,0.52,0.22,0.0,102.0,101.0,,101.0,97.0,98.0,72.0,9.0,5.6,-17.6
1980,14,LAL,Los Angeles Lakers,Spencer Haywood,30.0,76.0,1544.0,0.49,0.49,0.25,0.49,0.77,0.54,0.35,0.01,101.0,100.0,89.0,100.0,101.0,102.0,114.0,22.0,2.8,11.7
1980,14,LAL,Los Angeles Lakers,Michael Cooper,23.0,82.0,1973.0,0.52,0.53,0.25,0.53,0.78,0.56,0.25,0.04,109.0,109.0,89.0,109.0,102.0,106.0,81.0,113.0,49.4,40.9
1980,14,LAL,Los Angeles Lakers,Mark Landsberger,24.0,23.0,374.0,0.48,0.48,,0.48,0.52,0.5,0.41,0.0,100.0,99.0,,99.0,68.0,94.0,133.0,,-1.1,-10.8
1980,14,LAL,Los Angeles Lakers,Don Ford,27.0,52.0,580.0,0.51,0.51,0.0,0.51,0.82,0.54,0.22,0.01,105.0,105.0,,105.0,108.0,102.0,70.0,25.0,5.7,3.8
1980,14,LAL,Los Angeles Lakers,Brad Holland,23.0,38.0,197.0,0.42,0.46,0.2,0.44,0.94,0.48,0.15,0.14,88.0,94.0,71.0,90.0,123.0,90.0,50.0,471.0,-10.0,-12.0
1980,14,LAL,Los Angeles Lakers,Marty Byrnes,23.0,32.0,194.0,0.5,0.5,,0.5,0.87,0.56,0.3,0.0,104.0,102.0,,103.0,113.0,105.0,98.0,,1.4,2.9
1980,14,LAL,Los Angeles Lakers,Ollie Mack,22.0,27.0,155.0,0.42,0.43,0.0,0.42,0.5,0.44,0.36,0.02,87.0,88.0,,86.0,65.0,83.0,117.0,65.0,-6.6,-10.5
1980,14,LAL,Los Angeles Lakers,Ron Boone,33.0,6.0,106.0,0.35,0.35,,0.35,0.86,0.4,0.18,0.0,73.0,72.0,,72.0,112.0,74.0,57.0,,-10.9,-11.8
1980,14,LAL,Los Angeles Lakers,Kenny Carr,24.0,5.0,57.0,0.44,0.44,,0.44,1.0,0.47,0.12,0.0,91.0,90.0,,90.0,131.0,89.0,41.0,,-1.5,-1.9
1980,14,LAL,Los Angeles Lakers,Butch Lee,23.0,11.0,31.0,0.31,0.31,,0.31,0.86,0.44,0.54,0.0,64.0,63.0,,63.0,112.0,82.0,175.0,,-4.6,-3.1
1980,14,LAL,Los Angeles Lakers,Team,,,,0.53,0.54,0.2,0.53,0.78,0.57,0.28,0.01,111.0,110.0,73.0,110.0,103.0,108.0,92.0,46.0,676.5,664.8
1980,14,LAL,Los Angeles Lakers,League Average,,,,0.48,0.49,0.28,0.49,0.76,0.53,0.31,0.03,,,,,,,,,,
