Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1980,17,MIL,Milwaukee Bucks,Marques Johnson,23.0,77.0,2686.0,0.54,0.55,0.22,0.55,0.79,0.58,0.29,0.01,113.0,112.0,79.0,112.0,103.0,110.0,95.0,23.0,149.0,152.6
1980,17,MIL,Milwaukee Bucks,Junior Bridgeman,26.0,81.0,2316.0,0.48,0.48,0.18,0.48,0.86,0.52,0.21,0.02,99.0,99.0,66.0,99.0,113.0,98.0,70.0,71.0,-14.7,-22.2
1980,17,MIL,Milwaukee Bucks,Brian Winters,27.0,80.0,2623.0,0.48,0.49,0.37,0.5,0.86,0.53,0.19,0.09,100.0,100.0,133.0,102.0,113.0,100.0,62.0,299.0,23.7,6.0
1980,17,MIL,Milwaukee Bucks,Dave Meyers,26.0,79.0,2204.0,0.48,0.48,0.2,0.48,0.63,0.51,0.3,0.01,100.0,99.0,71.0,99.0,83.0,96.0,97.0,20.0,-7.4,-42.0
1980,17,MIL,Milwaukee Bucks,Quinn Buckner,25.0,67.0,1690.0,0.47,0.47,0.4,0.47,0.73,0.5,0.22,0.01,97.0,96.0,143.0,96.0,96.0,94.0,71.0,25.0,-22.4,-43.9
1980,17,MIL,Milwaukee Bucks,Sidney Moncrief,22.0,77.0,1557.0,0.47,0.47,0.0,0.47,0.79,0.56,0.65,0.0,97.0,96.0,,96.0,104.0,106.0,211.0,7.0,-16.2,38.2
1980,17,MIL,Milwaukee Bucks,Kent Benson,25.0,56.0,1389.0,0.49,0.5,0.0,0.49,0.68,0.52,0.22,0.0,103.0,102.0,,102.0,89.0,98.0,73.0,8.0,7.3,-11.3
1980,17,MIL,Milwaukee Bucks,Pat Cummings,23.0,71.0,900.0,0.5,0.5,,0.5,0.76,0.55,0.33,0.0,105.0,104.0,,104.0,100.0,104.0,108.0,,14.5,17.3
1980,17,MIL,Milwaukee Bucks,Richard Washington,24.0,75.0,1092.0,0.47,0.47,,0.47,0.6,0.48,0.18,0.0,97.0,96.0,,96.0,79.0,91.0,59.0,,-15.0,-42.9
1980,17,MIL,Milwaukee Bucks,Bob Lanier,31.0,26.0,739.0,0.52,0.52,1.0,0.52,0.78,0.59,0.51,0.0,108.0,106.0,357.0,107.0,103.0,111.0,166.0,12.0,20.0,39.9
1980,17,MIL,Milwaukee Bucks,Lloyd Walton,26.0,76.0,1243.0,0.46,0.46,0.33,0.46,0.69,0.49,0.29,0.01,94.0,93.0,119.0,94.0,90.0,93.0,96.0,41.0,-14.1,-20.4
1980,17,MIL,Milwaukee Bucks,Harvey Catchings,28.0,72.0,1366.0,0.4,0.4,0.0,0.4,0.63,0.43,0.25,0.0,83.0,82.0,,82.0,82.0,81.0,83.0,13.0,-43.1,-55.3
1980,17,MIL,Milwaukee Bucks,Team,,,,0.49,0.49,0.32,0.49,0.77,0.53,0.27,0.02,101.0,100.0,114.0,101.0,100.0,100.0,89.0,73.0,54.4,-12.4
1980,17,MIL,Milwaukee Bucks,League Average,,,,0.48,0.49,0.28,0.49,0.76,0.53,0.31,0.03,,,,,,,,,,
