SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1980,6,CLE,Mike Mitchell,24.0,82.0,2802.0,0.52,0.52,0.0,0.52,0.79,0.56,0.23,0.0,109.0,108.0,,108.0,103.0,105.0,75.0,13.0,110.1,84.8
1980,6,CLE,Randy Smith,31.0,82.0,2677.0,0.45,0.46,0.19,0.46,0.82,0.5,0.21,0.04,94.0,95.0,67.0,94.0,108.0,93.0,70.0,131.0,-80.3,-100.4
1980,6,CLE,Dave Robisch,30.0,82.0,2670.0,0.52,0.52,0.0,0.52,0.84,0.58,0.35,0.0,108.0,107.0,,107.0,110.0,109.0,114.0,10.0,64.7,102.3
1980,6,CLE,Kenny Carr,24.0,74.0,1781.0,0.49,0.5,0.0,0.49,0.66,0.53,0.35,0.0,102.0,102.0,,102.0,86.0,99.0,113.0,17.0,11.4,-8.1
1980,6,CLE,Austin Carr,31.0,77.0,1595.0,0.46,0.47,0.33,0.47,0.74,0.5,0.2,0.01,97.0,95.0,119.0,96.0,97.0,94.0,67.0,23.0,-33.2,-63.0
1980,6,CLE,Campy Russell,28.0,41.0,1331.0,0.45,0.46,0.11,0.45,0.74,0.51,0.38,0.01,94.0,93.0,40.0,93.0,97.0,96.0,124.0,47.0,-43.1,-34.2
1980,6,CLE,Foots Walker,28.0,76.0,2422.0,0.45,0.46,0.11,0.46,0.8,0.53,0.43,0.02,94.0,94.0,40.0,94.0,105.0,99.0,139.0,52.0,-34.9,-5.2
1980,6,CLE,Bill Willoughby,22.0,78.0,1447.0,0.48,0.49,0.11,0.48,0.76,0.52,0.28,0.02,100.0,100.0,40.0,99.0,99.0,98.0,91.0,64.0,-5.0,-10.0
1980,6,CLE,John Lambert,27.0,74.0,1324.0,0.41,0.42,0.0,0.41,0.72,0.45,0.25,0.01,86.0,85.0,,85.0,95.0,85.0,82.0,25.0,-58.6,-69.3
1980,6,CLE,Willie Smith,26.0,62.0,1051.0,0.38,0.43,0.24,0.41,0.77,0.44,0.16,0.22,80.0,87.0,85.0,85.0,101.0,83.0,54.0,737.0,-47.0,-60.0
1980,6,CLE,Don Ford,27.0,21.0,419.0,0.45,0.45,0.5,0.46,0.88,0.49,0.17,0.01,94.0,92.0,178.0,94.0,115.0,93.0,57.0,45.0,-8.9,-11.7
1980,6,CLE,Earl Tatum,26.0,33.0,225.0,0.38,0.39,0.33,0.39,0.58,0.42,0.2,0.06,80.0,79.0,119.0,81.0,76.0,78.0,66.0,209.0,-17.3,-23.8
1980,6,CLE,Bingo Smith,33.0,8.0,135.0,0.46,0.48,0.2,0.46,0.88,0.49,0.11,0.07,95.0,98.0,71.0,96.0,115.0,92.0,36.0,227.0,-3.0,-6.2
1980,6,CLE,Walt Frazier,34.0,3.0,27.0,0.36,0.4,0.0,0.36,1.0,0.42,0.18,0.09,76.0,82.0,,75.0,131.0,79.0,59.0,297.0,-2.7,-2.6
1980,6,CLE,Butch Lee,23.0,3.0,24.0,0.18,0.18,,0.18,0.0,0.18,0.09,0.0,38.0,37.0,,37.0,,33.0,30.0,,-6.7,-8.2
1980,6,CLE,Team,,,,0.47,0.48,0.19,0.48,0.79,0.52,0.27,0.02,98.0,98.0,69.0,98.0,103.0,98.0,88.0,81.0,-147.3,-181.3
1980,6,CLE,League Average,,,,0.48,0.49,0.28,0.49,0.76,0.53,0.31,0.03,,,,,,,,,,
