Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1980,24,PHO,Phoenix Suns,Paul Westphal,29.0,82.0,2665.0,0.52,0.54,0.28,0.54,0.86,0.59,0.34,0.07,109.0,112.0,100.0,110.0,113.0,112.0,110.0,231.0,130.4,185.4
1980,24,PHO,Phoenix Suns,Walter Davis,25.0,75.0,2309.0,0.56,0.56,0.0,0.56,0.82,0.61,0.31,0.0,117.0,116.0,,116.0,107.0,114.0,102.0,11.0,181.1,203.3
1980,24,PHO,Phoenix Suns,Truck Robinson,28.0,82.0,2710.0,0.51,0.51,,0.51,0.67,0.55,0.46,0.0,106.0,105.0,,105.0,87.0,104.0,149.0,,56.2,56.7
1980,24,PHO,Phoenix Suns,Alvan Adams,25.0,75.0,2168.0,0.53,0.53,0.0,0.53,0.8,0.57,0.27,0.0,110.0,109.0,,109.0,104.0,107.0,88.0,7.0,79.9,77.9
1980,24,PHO,Phoenix Suns,Mike Bratz,24.0,82.0,1589.0,0.39,0.41,0.24,0.41,0.87,0.46,0.24,0.12,81.0,85.0,87.0,84.0,114.0,87.0,77.0,409.0,-108.5,-105.8
1980,24,PHO,Phoenix Suns,Don Buse,29.0,81.0,2499.0,0.44,0.47,0.24,0.46,0.66,0.48,0.22,0.13,92.0,97.0,86.0,95.0,87.0,91.0,71.0,438.0,-31.3,-59.7
1980,24,PHO,Phoenix Suns,Johnny High,22.0,82.0,1121.0,0.45,0.45,0.14,0.45,0.67,0.51,0.55,0.02,93.0,93.0,51.0,92.0,88.0,96.0,179.0,71.0,-24.8,-17.5
1980,24,PHO,Phoenix Suns,Gar Heard,31.0,82.0,1403.0,0.42,0.42,0.0,0.42,0.74,0.45,0.21,0.0,87.0,86.0,,86.0,97.0,85.0,68.0,16.0,-56.3,-69.9
1980,24,PHO,Phoenix Suns,Jeff Cook,23.0,66.0,904.0,0.47,0.47,0.0,0.47,0.81,0.55,0.47,0.01,97.0,97.0,,97.0,106.0,103.0,153.0,36.0,-9.2,9.5
1980,24,PHO,Phoenix Suns,Alvin Scott,24.0,79.0,1303.0,0.42,0.42,0.33,0.42,0.78,0.49,0.4,0.01,88.0,87.0,119.0,87.0,102.0,93.0,132.0,33.0,-37.4,-26.9
1980,24,PHO,Phoenix Suns,Joel Kramer,24.0,54.0,711.0,0.47,0.47,0.0,0.47,0.8,0.55,0.49,0.01,97.0,97.0,,96.0,105.0,103.0,159.0,23.0,-4.9,5.3
1980,24,PHO,Phoenix Suns,Rich Kelley,26.0,23.0,373.0,0.51,0.51,,0.51,0.78,0.6,0.71,0.0,105.0,104.0,,104.0,103.0,112.0,230.0,,3.4,14.6
1980,24,PHO,Phoenix Suns,Team,,,,0.49,0.5,0.24,0.5,0.77,0.55,0.34,0.04,102.0,103.0,87.0,103.0,101.0,103.0,110.0,128.0,175.2,258.3
1980,24,PHO,Phoenix Suns,League Average,,,,0.48,0.49,0.28,0.49,0.76,0.53,0.31,0.03,,,,,,,,,,
