SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1980,5,CHI,Reggie Theus,22.0,82.0,3029.0,0.48,0.5,0.27,0.5,0.84,0.58,0.51,0.09,100.0,103.0,95.0,102.0,110.0,109.0,166.0,293.0,21.3,135.5
1980,5,CHI,Dave Greenwood,22.0,82.0,2791.0,0.47,0.48,0.14,0.47,0.81,0.54,0.4,0.01,98.0,98.0,51.0,98.0,106.0,102.0,129.0,22.0,-24.1,22.7
1980,5,CHI,Ricky Sobers,27.0,82.0,2673.0,0.47,0.48,0.31,0.48,0.84,0.52,0.24,0.07,97.0,99.0,110.0,99.0,110.0,99.0,78.0,222.0,-12.5,-15.5
1980,5,CHI,Artis Gilmore,30.0,48.0,1568.0,0.6,0.6,,0.6,0.71,0.64,0.67,0.0,123.0,122.0,,122.0,93.0,121.0,218.0,,111.6,149.0
1980,5,CHI,Scott May,25.0,54.0,1298.0,0.45,0.45,0.0,0.45,0.84,0.51,0.29,0.01,93.0,93.0,,93.0,110.0,95.0,95.0,22.0,-42.3,-32.2
1980,5,CHI,Ollie Johnson,30.0,79.0,1535.0,0.5,0.51,0.09,0.5,0.88,0.53,0.18,0.02,103.0,104.0,32.0,103.0,115.0,101.0,57.0,68.0,13.0,3.5
1980,5,CHI,Coby Dietrick,31.0,79.0,1830.0,0.45,0.46,0.11,0.46,0.76,0.49,0.24,0.02,94.0,94.0,40.0,94.0,100.0,93.0,77.0,59.0,-30.8,-41.5
1980,5,CHI,Dwight Jones,27.0,53.0,1170.0,0.54,0.54,,0.54,0.72,0.58,0.43,0.0,111.0,110.0,,110.0,94.0,109.0,139.0,,38.0,44.6
1980,5,CHI,Mark Landsberger,24.0,54.0,1136.0,0.53,0.53,,0.53,0.52,0.54,0.48,0.0,110.0,108.0,,109.0,69.0,102.0,156.0,,29.8,7.7
1980,5,CHI,Sam Smith,25.0,30.0,496.0,0.42,0.46,0.23,0.44,0.9,0.5,0.27,0.15,88.0,94.0,82.0,90.0,118.0,95.0,89.0,497.0,-21.5,-14.9
1980,5,CHI,Del Beshore,23.0,68.0,869.0,0.35,0.35,0.38,0.37,0.67,0.42,0.35,0.1,73.0,71.0,137.0,77.0,87.0,80.0,113.0,340.0,-56.9,-62.3
1980,5,CHI,John Mengelt,30.0,36.0,387.0,0.54,0.56,0.0,0.54,0.8,0.58,0.3,0.04,113.0,115.0,,112.0,104.0,110.0,96.0,118.0,18.7,19.7
1980,5,CHI,Ollie Mack,22.0,23.0,526.0,0.52,0.53,0.0,0.52,0.88,0.56,0.22,0.03,107.0,109.0,,106.0,115.0,105.0,72.0,88.0,9.2,9.2
1980,5,CHI,Dennis Awtrey,31.0,26.0,560.0,0.45,0.45,,0.45,0.64,0.52,0.83,0.0,93.0,92.0,,93.0,84.0,99.0,271.0,,-4.3,-1.1
1980,5,CHI,Roger Brown,29.0,4.0,37.0,0.33,0.33,,0.33,,0.33,0.0,0.0,69.0,68.0,,69.0,,63.0,,,-0.9,-1.2
1980,5,CHI,Team,,,,0.48,0.49,0.26,0.48,0.8,0.54,0.37,0.04,99.0,100.0,92.0,100.0,105.0,102.0,120.0,146.0,-28.7,161.7
1980,5,CHI,League Average,,,,0.48,0.49,0.28,0.49,0.76,0.53,0.31,0.03,,,,,,,,,,
