Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
552,158.0,0.0,3578.0,5.5,11.83,0.46,0.27,0.97,0.28,5.23,10.87,0.48,2.17,2.87,0.76,1.5,2.3,3.83,7.4,1.7,0.33,2.87,3.17,13.43,104.67,109.33
