Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2009,20.0,POR,NBA,SF,6.0,63.0,6.1,0.667,0.444,0.0,1.8,4.4,3.0,2.6,0.9,2.7,25.0,9.7,,0.0,0.0,0.0,0.018,,-2.0,-0.6,-2.6,0.0
2010,21.0,POR,NBA,SF,6.0,139.0,11.8,0.605,0.568,0.216,3.4,13.9,8.4,6.4,0.8,0.0,9.0,15.4,,0.2,-0.1,0.2,0.052,,0.6,-1.0,-0.4,0.1
2011,22.0,POR,NBA,SF,6.0,151.0,10.3,0.503,0.565,0.087,0.8,7.2,4.1,9.4,1.9,3.0,12.8,18.5,,0.0,0.0,0.0,-0.003,,-0.6,0.8,0.2,0.1
2014,25.0,POR,NBA,SF,11.0,459.0,14.5,0.562,0.423,0.106,2.4,17.3,9.9,18.3,1.5,0.8,15.9,16.9,,0.4,0.2,0.7,0.07,,2.5,0.8,3.3,0.6
2015,26.0,POR,NBA,SF,5.0,209.0,11.1,0.469,0.557,0.186,3.1,19.4,11.1,21.4,0.2,0.3,13.7,19.2,,0.0,0.1,0.1,0.021,,0.4,-0.6,-0.2,0.1
2016,27.0,CHO,NBA,SF,5.0,144.0,12.1,0.53,0.489,0.444,1.5,13.6,7.1,12.7,0.7,0.0,12.9,20.4,,0.0,0.1,0.1,0.031,,-0.1,-2.3,-2.4,0.0
