Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1980,14,2151,LAL,Los Angeles Lakers,Norm Nixon,1955-10-11,24.0,NBA,PG,16.0,,648.0,8.3,17.3,0.48,0.1,0.4,0.2,8.2,17.0,0.48,3.0,3.7,0.8,0.9,3.1,4.1,9.1,2.3,0.2,3.6,4.3,19.6,107.0,106.0
1981,14,2151,LAL,Los Angeles Lakers,Norm Nixon,1955-10-11,25.0,NBA,PG,3.0,,133.0,9.3,18.1,0.51,0.0,0.0,,9.3,18.1,0.51,3.0,3.7,0.8,0.4,3.7,4.1,9.6,0.4,0.4,1.9,3.3,21.5,117.0,110.0
1982,14,2151,LAL,Los Angeles Lakers,Norm Nixon,1955-10-11,26.0,NBA,PG,14.0,,549.0,10.3,21.5,0.48,0.1,0.3,0.33,10.2,21.2,0.48,3.6,4.8,0.75,1.1,2.5,3.6,9.7,2.0,0.2,2.9,3.6,24.2,113.0,110.0
1983,14,2151,LAL,Los Angeles Lakers,Norm Nixon,1955-10-11,27.0,NBA,PG,14.0,,538.0,10.0,21.0,0.48,0.3,0.6,0.43,9.7,20.4,0.48,3.3,4.4,0.74,1.2,3.1,4.2,8.0,1.6,0.1,3.0,3.5,23.5,107.0,111.0
