PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Isiah Thomas,28,81,81,2993,7.0,15.9,0.43799999999999994,0.5,1.6,0.309,6.5,14.3,0.45299999999999996,3.5,4.5,0.775,0.9,2.8,3.7,9.2,1.7,0.2,3.9,2.5,17.9
Bill Laimbeer,32,81,81,2675,5.1,10.6,0.484,0.8,2.1,0.361,4.3,8.4,0.515,2.2,2.6,0.8540000000000001,2.2,8.3,10.5,2.3,0.8,1.1,1.3,3.7,13.2
Joe Dumars,26,75,71,2578,7.1,14.8,0.48,0.3,0.8,0.4,6.8,14.0,0.485,4.1,4.6,0.9,0.8,2.1,3.0,5.1,0.9,0.0,2.0,1.8,18.6
Dennis Rodman,28,82,43,2377,4.4,7.5,0.581,0.0,0.1,0.111,4.3,7.4,0.589,2.2,3.3,0.654,5.1,6.9,12.0,1.1,0.8,0.9,1.4,4.2,10.9
James Edwards,34,82,70,2283,7.3,14.6,0.498,0.0,0.0,0.0,7.3,14.6,0.499,4.2,5.6,0.7490000000000001,1.8,3.7,5.4,1.0,0.4,0.6,2.1,4.7,18.7
Mark Aguirre,30,78,40,2005,7.9,16.1,0.488,0.6,1.7,0.33299999999999996,7.3,14.5,0.506,3.4,4.6,0.7559999999999999,2.1,3.4,5.5,2.6,0.6,0.3,2.2,3.6,19.7
Vinnie Johnson,33,82,12,1972,6.1,14.1,0.431,0.1,0.6,0.147,6.0,13.5,0.444,2.4,3.6,0.6679999999999999,2.0,2.7,4.7,4.7,1.3,0.2,2.2,2.6,14.7
John Salley,25,82,12,1914,3.9,7.7,0.512,0.0,0.1,0.25,3.9,7.6,0.515,3.3,4.6,0.713,2.9,5.4,8.3,1.3,1.0,2.9,1.8,5.3,11.2
Gerald Henderson,34,46,0,335,4.5,8.9,0.506,1.5,3.3,0.452,3.0,5.6,0.5379999999999999,1.1,1.4,0.769,0.9,2.5,3.3,6.6,0.9,0.2,1.7,3.9,11.6
William Bedford,26,42,0,246,7.9,18.3,0.43200000000000005,0.1,0.9,0.16699999999999998,7.8,17.4,0.445,1.3,3.2,0.409,2.2,6.3,8.5,0.6,0.4,2.5,3.1,5.7,17.3
Dave Greenwood,32,37,0,205,3.9,9.1,0.423,0.0,0.0,,3.9,9.1,0.423,2.8,5.1,0.552,4.2,9.5,13.7,2.1,0.7,1.6,2.8,7.0,10.5
Scott Hastings,29,40,0,166,2.2,7.2,0.303,0.7,2.6,0.25,1.5,4.6,0.33299999999999996,4.1,4.8,0.8640000000000001,1.5,5.4,6.9,1.7,0.7,0.7,1.5,6.7,9.1
Stan Kimbrough,23,10,0,50,5.0,11.5,0.43799999999999994,0.0,0.0,,5.0,11.5,0.43799999999999994,1.4,1.4,1.0,2.9,2.2,5.0,3.6,2.9,0.0,2.9,2.9,11.5
Ralph Lewis,26,4,0,6,0.0,6.0,0.0,0.0,0.0,,0.0,6.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0
