PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Jay Humphries,27,81,81,2818,6.3,12.8,0.494,0.3,0.9,0.3,6.1,11.9,0.508,2.9,3.6,0.7859999999999999,1.0,2.4,3.4,6.0,2.0,0.1,1.9,3.2,15.8
Alvin Robertson,27,81,81,2599,6.6,13.1,0.503,0.1,0.4,0.154,6.5,12.7,0.513,2.7,3.7,0.741,3.2,4.6,7.7,6.2,2.9,0.2,3.0,3.9,16.0
Jack Sikma,34,71,70,2250,5.5,13.2,0.41600000000000004,1.1,3.2,0.342,4.4,10.0,0.439,3.7,4.2,0.885,1.7,6.1,7.9,3.7,1.2,0.8,2.2,3.9,15.8
Fred Roberts,29,82,66,2235,5.3,10.7,0.495,0.0,0.2,0.182,5.3,10.6,0.501,3.1,4.0,0.7829999999999999,1.7,3.3,5.0,2.4,0.9,0.4,2.1,3.4,13.8
Ricky Pierce,30,59,0,1709,10.6,20.8,0.51,1.0,2.8,0.34600000000000003,9.6,18.0,0.535,6.5,7.7,0.8390000000000001,1.3,2.2,3.5,2.8,1.1,0.1,2.7,3.3,28.6
Jeff Grayer,24,71,40,1427,5.7,12.3,0.46,0.0,0.2,0.125,5.6,12.1,0.466,2.5,3.8,0.6509999999999999,2.4,3.1,5.5,2.7,1.2,0.3,2.1,3.2,13.8
Paul Pressey,31,57,2,1400,6.1,13.0,0.47200000000000003,0.2,1.1,0.14,6.0,11.9,0.503,3.7,4.9,0.758,1.5,2.9,4.4,6.3,1.8,0.6,2.8,3.8,16.1
Brad Lohaus,25,52,17,1353,5.6,12.3,0.45799999999999996,1.2,3.2,0.38,4.4,9.0,0.485,1.4,2.0,0.701,2.0,5.6,7.7,2.8,1.2,1.8,1.7,3.9,13.9
Greg Anderson,25,60,28,1291,6.1,12.0,0.507,0.0,0.0,,6.1,12.0,0.507,2.5,4.7,0.535,3.1,7.3,10.4,0.7,0.9,1.5,2.2,4.9,14.8
Tony Brown,29,61,10,635,5.0,11.7,0.42700000000000005,0.3,1.1,0.25,4.7,10.5,0.446,2.2,3.2,0.679,2.2,1.9,4.1,2.3,1.8,0.2,2.9,4.5,12.4
Randy Breuer,29,30,8,554,5.6,12.1,0.462,0.0,0.0,,5.6,12.1,0.462,2.1,3.3,0.627,2.8,5.5,8.3,0.8,0.6,2.1,1.8,4.1,13.3
Frank Kornet,23,57,0,438,3.5,9.4,0.368,0.4,1.6,0.25,3.0,7.7,0.39399999999999996,2.0,3.2,0.615,2.1,3.8,5.8,1.7,1.2,0.2,1.9,4.4,9.3
Larry Krystkowiak,25,16,7,381,4.1,11.1,0.364,0.0,0.2,0.0,4.1,11.0,0.371,2.5,3.1,0.7879999999999999,1.5,5.7,7.2,2.4,0.9,0.2,1.8,3.9,10.6
Ben Coleman,28,22,0,305,5.4,11.4,0.474,0.0,0.1,0.0,5.4,11.3,0.479,4.0,4.8,0.8290000000000001,3.7,6.6,10.3,1.4,0.8,0.8,3.1,6.4,14.9
Tito Horford,24,35,0,236,2.7,9.5,0.29,0.0,0.0,,2.7,9.5,0.29,2.3,3.7,0.625,2.9,6.1,9.0,0.3,0.8,2.4,2.1,5.0,7.8
Gerald Henderson,34,11,0,129,3.1,7.3,0.423,0.8,2.0,0.429,2.2,5.3,0.42100000000000004,0.6,0.6,1.0,0.8,2.5,3.3,3.6,2.2,0.0,2.2,3.9,7.5
Mike Dunleavy,35,5,0,43,3.3,11.7,0.28600000000000003,1.7,7.5,0.222,1.7,4.2,0.4,5.9,6.7,0.875,0.0,1.7,1.7,8.4,0.8,0.0,6.7,5.9,14.2
Jerry Sichting,33,1,0,27,0.0,8.0,0.0,0.0,0.0,,0.0,8.0,0.0,4.0,5.3,0.75,0.0,0.0,0.0,2.7,0.0,0.0,0.0,1.3,4.0
