PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Craig Ehlo,28,81,64,2894,5.4,11.7,0.46399999999999997,1.3,3.1,0.419,4.1,8.6,0.48,1.6,2.3,0.6809999999999999,1.8,3.6,5.5,4.6,1.6,0.3,2.0,2.8,13.7
Hot Rod Williams,27,82,29,2776,6.8,13.9,0.493,0.0,0.0,,6.8,13.9,0.493,4.2,5.7,0.7390000000000001,2.9,5.7,8.6,2.2,1.1,2.2,1.9,2.8,17.9
Mark Price,25,73,73,2706,6.5,14.2,0.45899999999999996,2.0,5.0,0.406,4.5,9.2,0.48700000000000004,4.0,4.5,0.888,0.9,2.5,3.3,8.9,1.5,0.1,2.8,1.2,19.0
Larry Nance,30,62,53,2065,7.2,14.1,0.511,0.0,0.0,1.0,7.2,14.1,0.51,3.2,4.2,0.778,2.8,6.2,9.0,2.8,0.9,2.1,1.9,3.2,17.6
Steve Kerr,24,78,5,1664,4.2,9.3,0.444,1.6,3.1,0.507,2.6,6.2,0.413,1.4,1.6,0.863,0.3,1.9,2.1,5.4,1.0,0.2,1.6,1.3,11.3
Brad Daugherty,24,41,40,1438,6.1,12.7,0.479,0.0,0.1,0.0,6.1,12.7,0.48100000000000004,5.1,7.2,0.7040000000000001,1.9,7.4,9.3,3.3,0.7,0.6,2.8,2.7,17.3
Chucky Brown,21,75,35,1339,5.6,12.0,0.47,0.0,0.2,0.0,5.6,11.8,0.47700000000000004,3.4,4.4,0.762,2.2,4.0,6.2,1.3,0.9,0.7,1.9,4.0,14.7
Winston Bennett,24,55,34,990,5.0,10.4,0.479,0.0,0.0,,5.0,10.4,0.479,2.3,3.5,0.667,3.1,3.8,6.8,2.0,0.8,0.4,2.3,4.8,12.3
Randolph Keys,23,48,13,892,6.1,14.5,0.42100000000000004,0.1,0.4,0.2,6.0,14.1,0.42700000000000005,2.5,3.3,0.7440000000000001,2.1,3.4,5.5,1.6,1.5,0.1,1.9,4.7,14.7
Chris Dudley,24,37,22,684,4.2,10.7,0.389,0.0,0.0,,4.2,10.7,0.389,1.4,4.1,0.33799999999999997,4.6,6.1,10.7,1.1,1.0,2.2,2.5,4.4,9.7
Tree Rollins,34,48,19,674,3.0,6.7,0.456,0.0,0.1,0.0,3.0,6.6,0.46,0.6,0.9,0.688,3.1,5.1,8.2,1.3,0.7,2.8,1.9,4.4,6.7
Reggie Williams,25,32,12,542,6.0,15.9,0.381,0.4,1.8,0.222,5.6,14.1,0.401,2.0,2.7,0.732,1.1,2.9,4.0,2.5,1.5,0.7,2.1,5.2,14.5
Paul Mokeski,33,38,1,449,5.1,12.0,0.42,0.0,0.1,0.0,5.1,11.9,0.423,2.0,2.9,0.6940000000000001,2.2,5.8,7.9,1.4,0.6,0.8,2.1,6.1,12.1
John Morton,22,37,3,402,4.3,14.4,0.298,0.6,2.7,0.233,3.7,11.7,0.313,3.9,5.6,0.6940000000000001,0.6,2.2,2.9,6.0,1.6,0.4,4.6,2.7,13.1
Ron Harper,26,7,7,262,8.4,19.0,0.442,0.1,0.7,0.2,8.2,18.3,0.451,4.3,5.6,0.7559999999999999,2.6,4.0,6.6,6.7,1.9,1.2,2.5,3.4,21.2
Derrick Chievous,22,14,0,99,5.5,15.3,0.35700000000000004,0.0,0.4,0.0,5.5,14.9,0.366,6.9,8.7,0.792,2.5,2.9,5.5,1.5,1.1,0.4,1.8,4.0,17.8
Gary Voce,24,1,0,4,9.0,27.0,0.33299999999999996,0.0,0.0,,9.0,27.0,0.33299999999999996,0.0,0.0,,18.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,18.0
