Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2884,176.0,1782.0,8.35,0.42,0.02,0.16,9.32,17.38,13.25,5.05,0.57,3.45,12.18,19.32,-0.5,1.9,1.5,-0.0,-4.25,-0.05,-4.3,-0.25
