SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998,21,SEA,Gary Payton,29,82,82,3145,6.6,14.6,0.45,1.5,4.5,0.34,5.1,10.1,0.5,3.2,4.3,0.74,0.9,3.4,4.3,7.8,2.1,0.2,2.6,2.2,18.0
1998,21,SEA,Vin Baker,26,82,82,2944,7.7,14.2,0.54,0.0,0.1,0.14,7.7,14.1,0.55,3.8,6.4,0.59,3.5,4.5,8.0,1.9,1.1,1.1,2.1,3.4,19.2
1998,21,SEA,Detlef Schrempf,35,78,78,2742,5.7,11.8,0.49,0.8,1.9,0.42,4.9,9.9,0.5,3.9,4.6,0.84,1.8,5.5,7.3,4.5,0.8,0.2,2.2,2.7,16.2
1998,21,SEA,Hersey Hawkins,31,82,82,2597,3.9,8.8,0.44,1.7,4.2,0.42,2.1,4.6,0.46,2.5,2.8,0.87,1.0,3.6,4.6,3.1,2.1,0.2,1.4,2.1,11.9
1998,21,SEA,Dale Ellis,37,79,0,1939,6.5,13.0,0.5,2.4,5.1,0.46,4.1,7.9,0.52,2.1,2.6,0.78,0.9,2.5,3.4,1.7,1.1,0.1,1.4,2.4,17.3
1998,21,SEA,Sam Perkins,36,81,0,1675,4.2,10.1,0.42,1.9,4.8,0.39,2.3,5.4,0.44,2.2,2.8,0.79,1.1,4.3,5.5,2.4,1.3,0.6,1.3,3.4,12.5
1998,21,SEA,Jim McIlvaine,25,78,72,1211,3.0,6.6,0.45,0.0,0.1,0.0,3.0,6.5,0.46,1.3,2.4,0.56,2.9,4.8,7.7,0.6,0.7,4.1,1.6,7.1,7.3
1998,21,SEA,Greg Anthony,30,80,0,1021,5.3,12.3,0.43,2.3,5.6,0.42,3.0,6.7,0.44,1.9,2.8,0.66,0.6,3.3,3.9,7.2,2.3,0.1,3.2,3.4,14.8
1998,21,SEA,Aaron Williams,26,65,9,757,5.5,10.5,0.52,0.0,0.0,0.0,5.5,10.4,0.52,3.1,4.0,0.78,2.3,4.7,7.0,0.7,0.9,1.8,2.4,5.7,14.1
1998,21,SEA,Jerome Kersey,35,37,2,717,4.9,11.7,0.42,0.1,0.5,0.1,4.8,11.2,0.43,2.0,3.3,0.6,2.8,4.0,6.8,2.2,2.6,0.7,1.8,5.2,11.7
1998,21,SEA,David Wingate,34,58,2,546,4.4,9.2,0.47,0.2,0.5,0.43,4.2,8.8,0.47,1.0,1.9,0.52,1.3,4.0,5.2,2.4,1.4,0.2,2.4,3.8,9.9
1998,21,SEA,Nate McMillan,33,18,1,279,3.0,8.6,0.34,1.9,4.4,0.44,1.0,4.3,0.24,0.1,0.1,1.0,1.7,3.5,5.2,7.1,1.8,0.5,1.5,5.3,8.0
1998,21,SEA,Eric Snow,24,17,0,74,4.9,11.2,0.44,0.0,0.5,0.0,4.9,10.7,0.46,2.4,4.9,0.5,0.0,1.9,1.9,6.3,0.0,0.5,5.8,7.3,12.2
1998,21,SEA,Stephen Howard,27,13,0,53,5.4,14.3,0.38,0.0,0.0,,5.4,14.3,0.38,6.1,12.2,0.5,4.1,4.1,8.2,2.0,2.0,0.7,4.1,8.8,17.0
1998,21,SEA,James Cotton,22,9,0,33,8.7,22.9,0.38,0.0,4.4,0.0,8.7,18.5,0.47,8.7,9.8,0.89,2.2,4.4,6.5,0.0,1.1,1.1,6.5,3.3,26.2
1998,21,SEA,George ZAdek,24,6,0,22,4.9,22.9,0.21,1.6,3.3,0.5,3.3,19.6,0.17,6.5,6.5,1.0,0.0,6.5,6.5,1.6,0.0,0.0,1.6,8.2,18.0
