PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Ray Allen,22,82,82,3287,6.2,14.4,0.428,1.5,4.0,0.364,4.7,10.4,0.45299999999999996,3.7,4.3,0.875,1.4,3.0,4.4,3.9,1.2,0.1,2.9,2.7,17.5
Glenn Robinson,25,56,56,2294,8.4,17.8,0.47,0.4,1.0,0.385,8.0,16.8,0.475,3.4,4.2,0.8079999999999999,1.3,3.5,4.8,2.5,1.1,0.5,3.1,2.6,20.5
Ervin Johnson,30,81,81,2261,4.0,7.5,0.537,0.0,0.0,,4.0,7.5,0.537,2.3,3.8,0.601,3.9,7.1,10.9,0.9,1.3,2.5,1.9,5.1,10.3
Armen Gilliam,33,82,25,2114,5.6,11.5,0.484,0.0,0.1,0.0,5.6,11.4,0.48700000000000004,4.5,5.7,0.802,2.5,5.0,7.5,1.8,1.1,0.6,2.5,3.0,15.7
Tyrone Hill,29,57,56,2064,3.6,7.3,0.498,0.0,0.0,0.0,3.6,7.3,0.499,2.7,4.4,0.608,3.7,6.9,10.6,1.5,1.2,0.5,1.8,4.0,10.0
Michael Curry,29,82,27,1978,3.6,7.6,0.469,0.1,0.2,0.444,3.5,7.4,0.469,2.7,3.2,0.835,0.5,1.3,1.8,2.5,1.0,0.3,1.4,4.0,9.9
Terrell Brandon,27,50,48,1784,6.8,14.8,0.46399999999999997,0.6,1.9,0.33299999999999996,6.2,12.9,0.483,2.7,3.1,0.846,0.5,3.1,3.6,7.8,2.2,0.3,2.9,2.4,17.0
Elliot Perry,28,81,33,1752,5.0,11.5,0.43,0.3,1.0,0.34,4.6,10.5,0.43799999999999994,1.9,2.2,0.8440000000000001,0.4,1.8,2.2,4.7,1.8,0.0,2.6,2.7,12.1
Andrew Lang,31,57,0,692,2.8,7.4,0.37799999999999995,0.0,0.1,0.0,2.8,7.4,0.38,2.3,3.0,0.772,2.9,5.0,8.0,0.8,0.9,1.4,1.7,5.3,7.9
Jerald Honeycutt,23,38,0,530,6.1,15.0,0.40700000000000003,2.0,5.2,0.377,4.1,9.8,0.424,2.4,3.9,0.621,1.8,4.5,6.3,2.2,1.4,0.4,3.3,5.6,16.6
Jamie Feick,23,45,2,450,3.1,7.2,0.433,0.3,1.0,0.308,2.8,6.2,0.455,1.6,3.3,0.488,3.6,6.3,9.9,1.3,2.0,1.4,1.7,5.4,8.2
Ricky Pierce,38,39,0,442,4.2,11.6,0.364,0.3,1.1,0.308,3.9,10.6,0.369,3.5,4.2,0.8270000000000001,1.5,2.1,3.7,2.8,0.7,0.0,1.7,2.9,12.3
Litterial Green,27,21,0,124,1.5,6.7,0.217,0.0,0.6,0.0,1.5,6.1,0.23800000000000002,4.4,5.8,0.75,0.3,1.7,2.0,4.6,1.2,0.0,2.3,3.2,7.3
Tony Smith,29,7,0,80,3.6,10.8,0.33299999999999996,0.0,1.8,0.0,3.6,9.0,0.4,1.4,1.8,0.75,1.8,1.4,3.2,4.5,2.3,0.9,4.1,3.2,8.6
Jeff Nordgaard,24,13,0,48,3.7,13.5,0.278,0.0,0.0,,3.7,13.5,0.278,6.0,6.8,0.889,3.0,7.5,10.5,2.3,1.5,0.0,2.3,5.2,13.5
Tim Breaux,27,6,0,30,4.8,13.2,0.364,1.2,3.6,0.33299999999999996,3.6,9.6,0.375,1.2,2.4,0.5,0.0,2.4,2.4,2.4,2.4,1.2,1.2,1.2,12.0
