PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Reggie Miller,32,81,81,2795,6.6,13.9,0.47700000000000004,2.1,4.9,0.429,4.5,9.0,0.504,4.9,5.7,0.868,0.6,2.4,3.0,2.2,1.0,0.1,1.6,1.9,20.3
Mark Jackson,32,82,82,2413,3.7,8.9,0.41600000000000004,0.6,2.0,0.314,3.1,6.9,0.447,2.0,2.7,0.7609999999999999,1.0,3.8,4.8,10.6,1.3,0.0,2.6,2.0,10.1
Antonio Davis,29,82,12,2191,4.2,8.7,0.48100000000000004,0.0,0.0,0.0,4.2,8.6,0.484,4.6,6.5,0.696,3.2,6.0,9.2,1.0,0.7,1.2,1.7,3.8,12.9
Chris Mullin,34,82,82,2177,5.5,11.4,0.48100000000000004,1.8,4.0,0.44,3.7,7.4,0.503,2.5,2.7,0.9390000000000001,0.6,3.5,4.1,3.1,1.6,0.6,1.9,3.1,15.3
Dale Davis,28,78,78,2174,4.5,8.2,0.5479999999999999,0.0,0.0,,4.5,8.2,0.5479999999999999,1.3,2.8,0.465,3.9,6.3,10.1,1.2,0.8,1.4,1.2,3.5,10.4
Rik Smits,31,73,69,2085,8.9,17.9,0.495,0.0,0.1,0.0,8.9,17.9,0.49700000000000005,3.2,4.1,0.7829999999999999,2.2,6.5,8.7,1.7,0.7,1.5,2.3,4.2,21.0
Jalen Rose,25,82,0,1706,6.1,12.8,0.478,0.5,1.5,0.342,5.6,11.3,0.496,3.5,4.8,0.728,0.6,3.5,4.1,3.3,1.2,0.3,2.8,3.6,16.3
Travis Best,25,82,0,1547,4.7,11.2,0.419,0.5,1.6,0.3,4.2,9.5,0.439,2.6,3.0,0.855,0.7,2.2,2.8,6.5,2.0,0.1,2.6,4.5,12.4
Derrick McKey,31,57,4,1316,4.1,8.9,0.45899999999999996,0.1,0.5,0.235,4.0,8.5,0.47100000000000003,1.5,2.1,0.7140000000000001,2.0,3.7,5.8,2.4,1.6,0.8,2.2,4.3,9.8
Fred Hoiberg,25,65,1,874,3.5,9.1,0.38299999999999995,1.3,3.5,0.376,2.2,5.6,0.387,2.4,2.8,0.855,0.6,4.5,5.1,1.9,1.6,0.1,0.9,4.2,10.8
Austin Croshere,22,26,0,243,4.7,12.7,0.37200000000000005,0.6,1.9,0.308,4.1,10.8,0.384,1.2,2.1,0.5710000000000001,1.5,5.2,6.7,1.2,1.3,0.7,1.9,4.7,11.3
Mark Pope,25,28,0,193,2.6,7.6,0.341,0.2,0.6,0.33299999999999996,2.4,7.1,0.342,1.9,3.2,0.588,1.7,3.2,4.8,1.3,0.6,1.1,1.9,6.7,7.3
Mark West,37,15,1,105,3.4,7.2,0.47600000000000003,0.0,0.0,,3.4,7.2,0.47600000000000003,1.0,2.1,0.5,2.1,3.1,5.1,0.7,0.7,1.4,2.7,5.1,7.9
Etdrick Bohannon,24,5,0,11,0.0,13.1,0.0,0.0,0.0,,0.0,13.1,0.0,0.0,0.0,,6.5,13.1,19.6,3.3,0.0,6.5,9.8,9.8,0.0
