PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Michael Jordan,34,82,82,3181,10.0,21.4,0.465,0.3,1.4,0.23800000000000002,9.6,20.0,0.48200000000000004,6.4,8.2,0.784,1.5,3.9,5.4,3.2,1.6,0.5,2.1,1.7,26.7
Dennis Rodman,36,80,66,2856,2.0,4.5,0.431,0.1,0.3,0.174,1.9,4.2,0.44799999999999995,0.8,1.4,0.55,5.3,9.8,15.1,2.9,0.6,0.2,1.9,3.0,4.7
Ron Harper,34,82,82,2284,4.6,10.5,0.441,0.3,1.3,0.19,4.4,9.2,0.47700000000000004,2.6,3.4,0.75,1.7,2.9,4.6,3.8,1.7,0.8,1.4,2.9,12.0
Toni Kukoč,29,74,52,2235,6.2,13.5,0.455,1.0,2.8,0.36200000000000004,5.2,10.7,0.48,2.5,3.5,0.708,1.9,3.3,5.3,5.1,1.2,0.6,2.5,2.4,15.8
Luc Longley,29,58,58,1703,5.9,12.9,0.455,0.0,0.0,,5.9,12.9,0.455,2.3,3.1,0.736,2.4,4.8,7.2,3.4,0.7,1.3,2.7,4.4,14.0
Scottie Pippen,32,44,44,1652,6.9,15.3,0.447,1.3,4.2,0.318,5.5,11.2,0.496,3.3,4.2,0.777,1.2,3.8,4.9,5.5,1.7,0.9,2.4,2.5,18.3
Randy Brown,29,71,6,1147,3.6,9.5,0.384,0.0,0.2,0.0,3.6,9.3,0.391,1.8,2.4,0.718,1.1,1.9,3.0,4.7,2.2,0.4,2.0,3.7,9.0
Steve Kerr,32,50,0,1119,4.4,9.7,0.45399999999999996,1.8,4.2,0.43799999999999994,2.6,5.5,0.465,1.4,1.6,0.9179999999999999,0.5,2.0,2.5,3.1,0.8,0.2,0.9,2.3,12.1
Scott Burrell,27,80,3,1096,5.2,12.3,0.424,1.7,4.7,0.354,3.5,7.6,0.46799999999999997,1.5,2.1,0.7340000000000001,2.6,3.9,6.5,2.1,2.1,1.2,1.6,4.3,13.7
Jason Caffey,24,51,8,710,5.1,10.1,0.503,0.0,0.1,0.0,5.1,10.0,0.505,3.4,5.2,0.66,3.9,4.9,8.8,1.8,0.7,0.9,2.4,4.7,13.6
Jud Buechler,29,74,0,608,5.0,10.4,0.483,1.5,3.8,0.385,3.6,6.6,0.541,0.2,0.4,0.5,1.4,3.1,4.6,2.9,1.3,0.9,1.2,2.8,11.7
Bill Wennington,34,48,8,467,5.8,13.3,0.436,0.0,0.0,,5.8,13.3,0.436,1.3,1.6,0.81,2.5,3.7,6.2,1.5,0.3,0.4,1.2,5.9,12.9
Joe Kleine,36,46,1,397,3.5,9.6,0.368,0.0,0.0,,3.5,9.6,0.368,1.4,1.6,0.833,2.4,4.5,7.0,2.7,0.4,0.5,2.5,5.7,8.4
Dickey Simpkins,25,21,0,237,3.9,6.2,0.634,0.0,0.2,0.0,3.9,6.1,0.65,3.9,6.7,0.591,1.2,3.5,4.7,2.6,0.6,0.5,2.0,5.3,11.8
Rusty LaRue,24,14,0,140,5.1,12.6,0.408,1.0,4.1,0.25,4.1,8.5,0.485,1.3,2.1,0.625,0.3,1.8,2.1,1.3,0.8,0.3,1.5,3.1,12.6
Keith Booth,23,6,0,17,4.2,12.7,0.33299999999999996,0.0,2.1,0.0,4.2,10.6,0.4,12.7,12.7,1.0,4.2,4.2,8.5,2.1,0.0,0.0,6.4,6.4,21.2
David Vaughn,24,3,0,6,6.0,6.0,1.0,0.0,0.0,,6.0,6.0,1.0,12.0,24.0,0.5,0.0,6.0,6.0,0.0,0.0,0.0,0.0,6.0,24.0
