Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1997,25,2448,POR,Portland Trail Blazers,25.0,NBA,SG,4.0,4.0,161.0,5.5,14.9,0.37,2.1,5.5,0.38,3.5,9.3,0.37,5.2,5.9,0.88,0.3,2.4,2.8,5.9,1.0,0.0,4.2,3.8,18.4,,99.0,116.0
1998,25,2448,POR,Portland Trail Blazers,26.0,NBA,SG,4.0,4.0,166.0,8.9,21.3,0.42,0.3,3.5,0.09,8.6,17.8,0.48,6.3,8.2,0.77,2.2,4.1,6.3,5.4,1.6,0.0,5.1,3.5,24.4,,97.0,117.0
1999,25,2448,POR,Portland Trail Blazers,27.0,NBA,SG,13.0,13.0,426.0,9.3,21.8,0.43,1.5,3.5,0.42,7.9,18.3,0.43,8.4,9.5,0.89,2.3,4.4,6.7,4.1,1.5,0.0,4.4,4.0,28.6,,105.0,106.0
