Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2269,Sasha Pavlovic,1983-11-15,52.0,20.0,11.66,1.22,3.24,0.38,0.36,1.1,0.33,0.86,2.1,0.41,6.16,0.32,0.58,0.55,0.36,0.86,1.22,0.44,0.36,0.08,0.56,1.3,3.1
