Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1435,Antawn Jamison,1976-06-12,1149.0,928.0,40044.0,10.19,22.77,0.45,1.57,4.77,0.33,8.59,18.01,0.48,4.55,6.5,0.7,3.49,7.97,11.46,2.28,1.46,0.61,2.3,3.81,26.53,107.61,108.0
