Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
31,2515,32.0,0.0,142.0,16.0,40.0,0.4,0.0,0.0,0,16.0,40.0,0.4,0.4,32.0,38.0,0.84,19.0,20.0,39.0,5.0,1.0,2.0,10.0,19.0,64.0,0
