Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
634,Geoff Crompton,1955-07-04,62.0,1.0,407.0,30.0,82.0,0.37,0.0,0.0,0,30.0,82.0,0.37,0.37,13.0,31.0,0.42,41.0,75.0,116.0,23.0,10.0,20.0,31.0,72.0,73.0,0
