Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1981,7.0,1761,DAL,Dallas Mavericks,28.0,NBA,C,72.0,2186.0,9.3,0.5,0.0,0.38,8.1,15.8,11.8,10.4,0.8,0.7,18.5,15.0,0.2,0.7,1.0,0.02,-2.6,-1.1,-3.7,-0.9
1982,7.0,1761,DAL,Dallas Mavericks,29.0,NBA,PF,74.0,1047.0,5.9,0.44,0.01,0.32,6.3,11.6,8.9,8.5,0.7,0.4,15.4,15.1,-0.5,0.4,-0.1,-0.0,-4.8,-1.4,-6.3,-1.1
1983,7.0,1761,DAL,Dallas Mavericks,30.0,NBA,C,15.0,206.0,11.1,0.43,0.02,0.34,9.8,14.4,12.0,12.2,1.4,1.6,9.5,12.2,0.2,0.1,0.3,0.07,-1.1,0.0,-1.0,0.1
