Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006,24.0,LAL,NBA,PG,7.0,7.0,258.0,3.3,10.0,0.333,0.6,3.6,0.154,2.8,6.4,0.435,1.4,1.4,1.0,1.3,1.7,2.9,1.5,2.1,0.1,1.7,3.3,8.7
2007,25.0,LAL,NBA,PG,5.0,0.0,59.0,1.2,7.9,0.154,0.6,3.7,0.167,0.6,4.3,0.143,2.4,2.4,1.0,2.4,1.8,4.3,1.8,1.8,0.6,1.8,4.9,5.5
