Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1581,Jason Kapono,"February 4, 1981",509.0,9068.0,8.78,0.5,0.36,0.19,2.33,8.33,5.34,6.89,1.01,0.27,9.5,16.24,5.8,4.4,10.3,0.04,-2.18,-1.19,-3.36,-0.17
