Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2002,23.0,IND,NBA,PG,5.0,88.0,8.1,0.443,0.053,0.158,2.9,10.2,6.8,47.0,1.2,0.0,37.1,17.6,,-0.1,0.1,0.0,0.002,,-3.3,-1.0,-4.3,0.0
2003,24.0,IND,NBA,PG,6.0,185.0,16.2,0.677,0.371,0.171,3.5,7.5,5.4,41.4,1.2,0.0,17.5,11.4,,0.5,0.0,0.5,0.142,,2.6,0.0,2.6,0.2
2004,25.0,IND,NBA,PG,16.0,422.0,15.8,0.496,0.439,0.13,1.6,10.8,6.2,36.2,3.7,0.6,19.2,18.4,,0.5,0.8,1.2,0.14,,-0.1,2.9,2.8,0.5
2005,26.0,IND,NBA,PG,9.0,247.0,9.6,0.397,0.202,0.236,2.8,11.6,7.2,44.2,3.2,1.0,21.6,24.6,,-0.7,0.5,-0.2,-0.039,,-2.5,1.0,-1.5,0.0
2006,27.0,IND,NBA,PG,1.0,7.0,3.5,0.333,0.667,0.0,0.0,0.0,0.0,28.2,7.9,0.0,25.0,28.0,,0.0,0.0,0.0,-0.203,,-7.3,3.6,-3.7,0.0
2012,33.0,UTA,NBA,PG,4.0,65.0,3.3,0.345,0.2,0.2,0.0,3.7,1.6,30.5,1.6,0.0,21.6,18.5,,-0.2,0.0,-0.2,-0.139,,-5.4,-2.5,-7.9,-0.1
