Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1982,26,732,KCK,Kansas City Kings,Kenny Dennard,"October 18, 1958",23.0,NBA,PF,30.0,607.0,11.1,0.54,0.0,0.33,8.5,16.3,12.3,8.6,2.7,0.8,20.2,11.7,0.3,0.8,1.1,0.08,-1.6,1.6,0.0,0.3
1983,26,732,KCK,Kansas City Kings,Kenny Dennard,"October 18, 1958",24.0,NBA,PF,22.0,224.0,7.6,0.37,0.0,0.26,9.7,15.5,12.6,3.0,3.2,0.3,11.6,7.4,0.0,0.3,0.3,0.07,-2.4,1.1,-1.3,0.1
1984,8,732,DEN,Denver Nuggets,Kenny Dennard,"October 18, 1958",25.0,NBA,PF,43.0,413.0,7.6,0.41,0.1,0.24,9.2,16.7,12.8,12.0,2.4,1.0,20.9,12.6,-0.3,0.3,0.1,0.01,-4.1,0.5,-3.7,-0.2
