Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1272,110.0,0.0,1269.5,6.05,14.65,0.41,0.0,0.15,0,6.0,14.55,0.41,2.25,2.65,0.85,1.45,1.65,3.05,2.7,1.25,0.35,2.0,2.85,14.35
