Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,22.0,ATL,NBA,PF,20.0,0.0,215.0,31.0,73.0,0.425,0.0,3.0,0.0,31.0,70.0,0.443,0.425,14.0,14.0,1.0,17.0,35.0,52.0,7.0,3.0,10.0,12.0,29.0,76.0
2014-15,23.0,ATL,NBA,PF,40.0,8.0,502.0,83.0,151.0,0.55,9.0,22.0,0.409,74.0,129.0,0.574,0.579,22.0,25.0,0.88,52.0,67.0,119.0,25.0,16.0,19.0,21.0,52.0,197.0
2015-16,24.0,ATL,NBA,C,60.0,0.0,565.0,76.0,152.0,0.5,12.0,39.0,0.308,64.0,113.0,0.566,0.539,31.0,39.0,0.795,38.0,79.0,117.0,34.0,13.0,27.0,27.0,72.0,195.0
2016-17,25.0,ATL,NBA,C,70.0,3.0,1237.0,170.0,337.0,0.504,46.0,110.0,0.418,124.0,227.0,0.546,0.573,49.0,64.0,0.766,76.0,164.0,240.0,95.0,30.0,41.0,55.0,97.0,435.0
2017-18,26.0,ATL,NBA,C,53.0,7.0,1060.0,143.0,312.0,0.458,62.0,167.0,0.371,81.0,145.0,0.559,0.558,57.0,62.0,0.919,56.0,174.0,230.0,51.0,31.0,27.0,42.0,80.0,405.0
2018-19,27.0,TOT,NBA,PF,64.0,10.0,1306.0,145.0,361.0,0.402,89.0,256.0,0.348,56.0,105.0,0.533,0.525,70.0,85.0,0.824,57.0,187.0,244.0,76.0,22.0,38.0,48.0,130.0,449.0
2018-19,27.0,PHI,NBA,PF,47.0,6.0,1041.0,109.0,278.0,0.392,68.0,199.0,0.342,41.0,79.0,0.519,0.514,63.0,77.0,0.818,51.0,149.0,200.0,62.0,18.0,27.0,43.0,112.0,349.0
2018-19,27.0,LAL,NBA,PF,17.0,4.0,265.0,36.0,83.0,0.434,21.0,57.0,0.368,15.0,26.0,0.577,0.56,7.0,8.0,0.875,6.0,38.0,44.0,14.0,4.0,11.0,5.0,18.0,100.0
2019-20,28.0,OKC,NBA,C,47.0,2.0,572.0,77.0,189.0,0.407,54.0,143.0,0.378,23.0,46.0,0.5,0.55,18.0,22.0,0.818,16.0,92.0,108.0,40.0,9.0,12.0,17.0,58.0,226.0
2020-21,29.0,OKC,NBA,C,9.0,0.0,159.0,29.0,62.0,0.468,19.0,45.0,0.422,10.0,17.0,0.588,0.621,8.0,9.0,0.889,1.0,27.0,28.0,7.0,2.0,4.0,4.0,13.0,85.0
