Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
,,1390,,,Allen Iverson,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009.0,8.0,485,DEN,Denver Nuggets,Anthony Carter,33.0,16.0,0.0,228.0,4.6,11.2,0.41,0.5,2.7,0.17,4.1,8.4,0.49,0.5,0.9,0.5,2.5,4.8,7.3,7.7,3.4,0.2,2.5,6.2,10.0,102.0,106.0
2009.0,8.0,93,DEN,Denver Nuggets,Carmelo Anthony,24.0,16.0,16.0,612.0,12.4,27.3,0.45,2.0,5.6,0.36,10.4,21.7,0.48,10.1,12.2,0.83,2.2,5.7,7.9,5.5,2.4,0.8,3.1,5.1,36.9,116.0,108.0
2009.0,8.0,242,DEN,Denver Nuggets,Chauncey Billups,32.0,16.0,16.0,619.0,7.6,16.5,0.46,3.7,7.9,0.47,3.9,8.6,0.45,8.9,9.8,0.91,0.4,4.7,5.1,9.1,1.7,0.3,2.6,3.2,27.7,135.0,110.0
,,2545,,,Cheikh Samb,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009.0,8.0,66,DEN,Denver Nuggets,Chris Andersen,30.0,15.0,0.0,328.0,5.4,8.6,0.63,0.0,0.2,0.0,5.4,8.4,0.64,4.6,7.0,0.66,4.6,10.5,15.0,1.4,0.8,5.1,1.3,6.7,15.4,136.0,103.0
,,117,,,Chucky Atkins,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009.0,8.0,1532,DEN,Denver Nuggets,Dahntay Jones,28.0,16.0,16.0,280.0,7.0,14.7,0.48,0.6,2.2,0.25,6.5,12.4,0.52,6.1,8.0,0.77,3.0,4.1,7.0,1.9,2.4,0.9,2.4,7.6,20.8,114.0,108.0
2009.0,8.0,2679,DEN,Denver Nuggets,J.R. Smith,23.0,16.0,0.0,435.0,10.5,23.2,0.45,4.5,12.7,0.36,6.0,10.5,0.57,3.0,5.5,0.54,1.3,5.0,6.3,5.4,2.0,0.5,3.1,6.1,28.5,109.0,109.0
2009.0,8.0,1215,DEN,Denver Nuggets,Jason Hart,30.0,9.0,0.0,19.0,2.7,5.5,0.5,0.0,0.0,,2.7,5.5,0.5,0.0,0.0,,0.0,8.2,8.2,13.7,5.5,2.7,2.7,13.7,5.5,116.0,97.0
2009.0,8.0,2295,DEN,Denver Nuggets,Johan Petro,23.0,10.0,0.0,26.0,4.0,18.0,0.22,0.0,0.0,,4.0,18.0,0.22,10.0,16.0,0.62,4.0,8.0,12.0,2.0,0.0,2.0,2.0,8.0,18.0,87.0,110.0
,,1340,,,Juwan Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009.0,8.0,1859,DEN,Denver Nuggets,Kenyon Martin,31.0,16.0,16.0,538.0,7.2,14.6,0.5,0.1,0.5,0.2,7.1,14.1,0.51,2.2,3.4,0.66,2.3,6.8,9.1,3.3,1.7,1.4,2.5,5.8,16.8,104.0,108.0
2009.0,8.0,1633,DEN,Denver Nuggets,Linas Kleiza,24.0,14.0,0.0,210.0,7.7,16.3,0.47,4.2,9.9,0.42,3.5,6.4,0.54,4.5,5.9,0.75,2.0,9.2,11.1,1.7,1.2,0.2,0.5,4.2,24.0,133.0,108.0
2009.0,8.0,1286,DEN,Denver Nuggets,Nene Hilario,26.0,16.0,16.0,525.0,6.8,12.5,0.55,0.0,0.0,,6.8,12.5,0.55,4.6,6.9,0.66,3.7,8.2,11.9,4.2,2.0,1.0,3.1,6.4,18.2,115.0,107.0
2009.0,8.0,150,DEN,Denver Nuggets,Renaldo Balkman,24.0,8.0,0.0,20.0,5.2,15.6,0.33,0.0,2.6,0.0,5.2,13.0,0.4,0.0,0.0,,5.2,5.2,10.4,2.6,10.4,0.0,0.0,7.8,10.4,98.0,91.0
,,3060,,,Sonny Weems,,,,,,,,,,,,,,,,,,,,,,,,,,,
