Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2009.0,25.0,2518,POR,Portland Trail Blazers,Brandon Roy,24.0,6.0,6.0,238.0,13.5,29.3,0.46,1.9,4.1,0.47,11.5,25.2,0.46,9.6,11.1,0.87,1.4,5.5,7.0,4.1,1.9,1.7,3.1,3.6,38.5,113.0,110.0
2009.0,25.0,967,POR,Portland Trail Blazers,Channing Frye,25.0,4.0,0.0,36.0,7.9,22.2,0.36,0.0,0.0,,7.9,22.2,0.36,3.2,4.8,0.67,1.6,3.2,4.8,1.6,0.0,0.0,0.0,7.9,19.1,91.0,117.0
2009.0,25.0,2184,POR,Portland Trail Blazers,Greg Oden,21.0,6.0,0.0,96.0,6.6,12.5,0.52,0.0,0.0,,6.6,12.5,0.52,4.8,7.2,0.67,6.6,8.9,15.5,0.0,1.2,3.0,4.8,16.1,17.9,100.0,107.0
,,751,,,Ike Diogu,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009.0,25.0,195,POR,Portland Trail Blazers,Jerryd Bayless,20.0,2.0,0.0,11.0,10.4,31.2,0.33,0.0,5.2,0.0,10.4,26.0,0.4,10.4,15.6,0.67,0.0,5.2,5.2,0.0,0.0,5.2,5.2,0.0,31.2,77.0,110.0
2009.0,25.0,2370,POR,Portland Trail Blazers,Joel Przybilla,29.0,6.0,6.0,162.0,3.5,6.4,0.56,0.0,0.0,,3.5,6.4,0.56,1.1,2.1,0.5,6.7,8.8,15.5,2.8,1.4,4.2,1.1,7.4,8.1,131.0,106.0
2009.0,25.0,34,POR,Portland Trail Blazers,LaMarcus Aldridge,23.0,6.0,6.0,237.0,12.3,25.1,0.49,0.2,1.0,0.25,12.1,24.1,0.5,3.4,4.8,0.7,2.2,8.7,10.9,1.9,0.7,2.4,2.4,3.9,28.2,104.0,110.0
,,3057,,,Martell Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009.0,25.0,2526,POR,Portland Trail Blazers,Michael Ruffin,32.0,1.0,0.0,5.0,0.0,11.4,0.0,0.0,0.0,,0.0,11.4,0.0,11.4,22.9,0.5,34.3,22.9,57.2,0.0,0.0,0.0,11.4,11.4,11.4,85.0,106.0
2009.0,25.0,193,POR,Portland Trail Blazers,Nicolas Batum,20.0,6.0,5.0,63.0,4.5,8.2,0.56,1.8,3.6,0.5,2.7,4.5,0.6,0.0,0.0,,0.9,1.8,2.7,0.9,0.9,1.8,2.7,6.4,10.9,101.0,114.0
2009.0,25.0,906,POR,Portland Trail Blazers,Rudy Fernandez,23.0,6.0,1.0,162.0,5.3,12.4,0.43,2.8,6.7,0.42,2.5,5.6,0.44,2.5,2.5,1.0,0.7,5.3,6.0,2.1,2.8,1.1,3.2,4.2,15.9,102.0,109.0
2009.0,25.0,2495,POR,Portland Trail Blazers,Sergio Rodriguez,22.0,5.0,0.0,27.0,4.2,12.7,0.33,0.0,0.0,,4.2,12.7,0.33,0.0,0.0,,2.1,4.2,6.4,14.8,0.0,2.1,4.2,10.6,8.5,89.0,114.0
,,2394,,,Shavlik Randolph,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009.0,25.0,260,POR,Portland Trail Blazers,Steve Blake,28.0,6.0,6.0,231.0,5.4,11.1,0.49,2.5,5.9,0.42,3.0,5.2,0.57,1.2,1.7,0.71,1.0,5.0,5.9,9.2,1.2,0.0,2.2,2.7,14.6,124.0,114.0
2009.0,25.0,2220,POR,Portland Trail Blazers,Travis Outlaw,24.0,6.0,0.0,170.0,7.1,22.2,0.32,1.3,5.4,0.25,5.7,16.8,0.34,2.7,4.0,0.67,0.7,5.4,6.1,1.0,1.7,1.3,1.7,3.4,18.2,79.0,111.0
