Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983,8,3175,DEN,Denver Nuggets,Rob Williams,"May 5, 1961",21.0,NBA,PG,74,33,1443,191,468,0.41,2,15,0.13,189,453,0.42,0.41,131,174,0.75,37,99,136,361,89,12,185,221,515
1984,8,3175,DEN,Denver Nuggets,Rob Williams,"May 5, 1961",22.0,NBA,PG,79,66,1924,309,671,0.46,15,47,0.32,294,624,0.47,0.47,171,209,0.82,54,140,194,464,84,5,169,268,804
