Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014,21,2459,OKC,Oklahoma City Thunder,Andre Roberson,"December 4, 1991",22.0,NBA,SG,40.0,16.0,399.0,3.0,6.1,0.48,0.2,1.2,0.15,2.8,5.0,0.56,0.6,0.9,0.7,3.2,5.2,8.5,1.4,1.7,0.9,1.7,6.7,6.8
2015,21,2459,OKC,Oklahoma City Thunder,Andre Roberson,"December 4, 1991",23.0,NBA,SG,67.0,65.0,1286.0,2.6,5.6,0.46,0.6,2.4,0.25,2.0,3.2,0.61,0.6,1.3,0.48,1.7,5.5,7.1,2.0,1.5,0.8,1.3,3.9,6.4
2016,21,2459,OKC,Oklahoma City Thunder,Andre Roberson,"December 4, 1991",24.0,NBA,SG,70.0,70.0,1553.0,3.2,6.4,0.5,0.7,2.4,0.31,2.4,4.0,0.61,0.8,1.3,0.61,1.8,4.0,5.8,1.1,1.2,1.0,0.8,3.1,7.8
2017,21,2459,OKC,Oklahoma City Thunder,Andre Roberson,"December 4, 1991",25.0,NBA,SF,79.0,79.0,2376.0,3.3,7.0,0.46,0.7,2.8,0.24,2.6,4.2,0.61,0.7,1.7,0.42,1.5,4.6,6.1,1.2,1.4,1.2,0.8,3.1,7.9
2018,21,2459,OKC,Oklahoma City Thunder,Andre Roberson,"December 4, 1991",26.0,NBA,SG,39.0,39.0,1037.0,3.0,5.6,0.54,0.3,1.2,0.22,2.7,4.4,0.63,0.4,1.3,0.32,2.6,3.8,6.4,1.6,1.6,1.2,1.0,3.1,6.7
2020,21,2459,OKC,Oklahoma City Thunder,Andre Roberson,"December 4, 1991",28.0,NBA,SF,7.0,0.0,87.0,3.3,12.0,0.28,1.2,5.8,0.21,2.1,6.2,0.33,0.4,0.8,0.5,2.9,8.3,11.2,1.7,0.4,1.2,0.8,5.4,8.3
2021,3,2459,BRK,Brooklyn Nets,Andre Roberson,"December 4, 1991",29.0,NBA,SG,3.0,0.0,42.0,1.7,9.4,0.18,0.9,4.3,0.2,0.9,5.1,0.17,0.9,1.7,0.5,5.1,6.0,11.1,2.6,2.6,0.9,0.9,0.9,5.1
