Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
,,1432,,,Antawn Jamison,,,,,,,,,,,,,,,,,,,,,,,,,,
2014.0,13.0,1125,LAC,Los Angeles Clippers,Blake Griffin,24.0,13.0,13.0,478.0,117.0,234.0,0.5,1.0,7.0,0.14,116.0,227.0,0.51,0.5,71.0,96.0,0.74,35.0,61.0,96.0,50.0,16.0,14.0,31.0,54.0,306.0
,,2074,,,Byron Mullens,,,,,,,,,,,,,,,,,,,,,,,,,,
2014.0,13.0,2261,LAC,Los Angeles Clippers,Chris Paul,28.0,13.0,13.0,472.0,92.0,197.0,0.47,32.0,70.0,0.46,60.0,127.0,0.47,0.55,41.0,53.0,0.77,12.0,43.0,55.0,134.0,37.0,0.0,39.0,50.0,257.0
2014.0,13.0,1077,LAC,Los Angeles Clippers,Danny Granger,30.0,13.0,0.0,134.0,11.0,40.0,0.28,5.0,22.0,0.23,6.0,18.0,0.33,0.34,7.0,9.0,0.78,2.0,18.0,20.0,3.0,6.0,1.0,3.0,24.0,34.0
,,2049,,,Darius Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
2014.0,13.0,578,LAC,Los Angeles Clippers,Darren Collison,26.0,13.0,0.0,249.0,35.0,90.0,0.39,1.0,12.0,0.08,34.0,78.0,0.44,0.39,39.0,45.0,0.87,10.0,17.0,27.0,31.0,6.0,1.0,12.0,17.0,110.0
2014.0,13.0,1564,LAC,Los Angeles Clippers,DeAndre Jordan,25.0,13.0,13.0,442.0,46.0,63.0,0.73,0.0,0.0,,46.0,63.0,0.73,0.73,33.0,76.0,0.43,43.0,120.0,163.0,10.0,12.0,33.0,23.0,45.0,125.0
2014.0,13.0,687,LAC,Los Angeles Clippers,Glen Davis,28.0,13.0,0.0,158.0,25.0,41.0,0.61,0.0,0.0,,25.0,41.0,0.61,0.61,0.0,0.0,,14.0,22.0,36.0,9.0,3.0,3.0,7.0,24.0,50.0
2014.0,13.0,2921,LAC,Los Angeles Clippers,Hedo Turkoglu,34.0,5.0,0.0,41.0,6.0,13.0,0.46,4.0,10.0,0.4,2.0,3.0,0.67,0.62,0.0,0.0,,0.0,5.0,5.0,1.0,3.0,0.0,0.0,3.0,16.0
2014.0,13.0,2411,LAC,Los Angeles Clippers,J.J. Redick,29.0,13.0,13.0,351.0,61.0,133.0,0.46,26.0,65.0,0.4,35.0,68.0,0.52,0.56,25.0,26.0,0.96,4.0,18.0,22.0,19.0,11.0,0.0,13.0,23.0,173.0
2014.0,13.0,625,LAC,Los Angeles Clippers,Jamal Crawford,33.0,13.0,0.0,313.0,68.0,171.0,0.4,27.0,79.0,0.34,41.0,92.0,0.45,0.48,39.0,44.0,0.89,5.0,14.0,19.0,26.0,12.0,2.0,15.0,24.0,202.0
2014.0,13.0,793,LAC,Los Angeles Clippers,Jared Dudley,28.0,7.0,0.0,45.0,3.0,11.0,0.27,3.0,6.0,0.5,0.0,5.0,0.0,0.41,0.0,0.0,,0.0,6.0,6.0,2.0,1.0,0.0,0.0,5.0,9.0
,,3044,,,Maalik Wayns,,,,,,,,,,,,,,,,,,,,,,,,,,
2014.0,13.0,169,LAC,Los Angeles Clippers,Matt Barnes,33.0,13.0,13.0,404.0,45.0,107.0,0.42,19.0,60.0,0.32,26.0,47.0,0.55,0.51,13.0,19.0,0.68,22.0,36.0,58.0,23.0,12.0,3.0,17.0,41.0,122.0
2014.0,13.0,420,LAC,Los Angeles Clippers,Reggie Bullock,22.0,2.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
2014.0,13.0,1313,LAC,Los Angeles Clippers,Ryan Hollins,29.0,5.0,0.0,9.0,1.0,4.0,0.25,0.0,0.0,,1.0,4.0,0.25,0.25,1.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,3.0,3.0
,,2986,,,Sasha Vujacic,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1417,,,Stephen Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
2014.0,13.0,1116,LAC,Los Angeles Clippers,Willie Green,32.0,5.0,0.0,19.0,1.0,5.0,0.2,1.0,4.0,0.25,0.0,1.0,0.0,0.3,2.0,2.0,1.0,0.0,7.0,7.0,1.0,3.0,0.0,1.0,3.0,5.0
