Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014.0,15.0,2938,MEM,Memphis Grizzlies,Beno Udrih,31.0,7.0,0.0,115.0,21.0,45.0,0.47,4.0,12.0,0.33,17.0,33.0,0.52,0.51,9.0,13.0,0.69,2.0,10.0,12.0,12.0,3.0,0.0,9.0,11.0,55.0
2014.0,15.0,1718,MEM,Memphis Grizzlies,Courtney Lee,28.0,7.0,7.0,224.0,25.0,60.0,0.42,6.0,19.0,0.32,19.0,41.0,0.46,0.47,14.0,18.0,0.78,3.0,11.0,14.0,11.0,5.0,2.0,6.0,20.0,70.0
2014.0,15.0,685,MEM,Memphis Grizzlies,Ed Davis,24.0,7.0,0.0,25.0,3.0,10.0,0.3,0.0,0.0,,3.0,10.0,0.3,0.3,0.0,1.0,0.0,8.0,7.0,15.0,0.0,1.0,3.0,2.0,2.0,6.0
2014.0,15.0,957,MEM,Memphis Grizzlies,Jamaal Franklin,22.0,2.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2014.0,15.0,1492,MEM,Memphis Grizzlies,James Johnson,26.0,3.0,0.0,28.0,5.0,15.0,0.33,2.0,5.0,0.4,3.0,10.0,0.3,0.4,7.0,10.0,0.7,4.0,2.0,6.0,0.0,1.0,0.0,0.0,3.0,19.0
2014.0,15.0,1739,MEM,Memphis Grizzlies,Jon Leuer,24.0,3.0,0.0,23.0,3.0,7.0,0.43,1.0,2.0,0.5,2.0,5.0,0.4,0.5,2.0,2.0,1.0,2.0,6.0,8.0,2.0,1.0,0.0,0.0,2.0,9.0
2014.0,15.0,1652,MEM,Memphis Grizzlies,Kosta Koufos,24.0,7.0,0.0,45.0,7.0,16.0,0.44,0.0,0.0,,7.0,16.0,0.44,0.44,4.0,4.0,1.0,7.0,8.0,15.0,2.0,2.0,3.0,3.0,7.0,18.0
2014.0,15.0,1007,MEM,Memphis Grizzlies,Marc Gasol,29.0,7.0,7.0,299.0,47.0,116.0,0.4,0.0,1.0,0.0,47.0,115.0,0.41,0.4,27.0,34.0,0.79,13.0,41.0,54.0,31.0,12.0,6.0,12.0,27.0,121.0
2014.0,15.0,585,MEM,Memphis Grizzlies,Mike Conley,26.0,7.0,7.0,267.0,44.0,102.0,0.43,3.0,27.0,0.11,41.0,75.0,0.55,0.45,20.0,26.0,0.77,5.0,27.0,32.0,55.0,14.0,1.0,15.0,14.0,111.0
2014.0,15.0,1994,MEM,Memphis Grizzlies,Mike Miller,33.0,7.0,1.0,173.0,15.0,42.0,0.36,14.0,29.0,0.48,1.0,13.0,0.08,0.52,7.0,9.0,0.78,2.0,24.0,26.0,9.0,6.0,0.0,5.0,16.0,51.0
2014.0,15.0,2365,MEM,Memphis Grizzlies,Tayshaun Prince,33.0,7.0,6.0,113.0,10.0,26.0,0.38,1.0,4.0,0.25,9.0,22.0,0.41,0.4,0.0,0.0,,4.0,6.0,10.0,6.0,1.0,0.0,1.0,8.0,21.0
2014.0,15.0,55,MEM,Memphis Grizzlies,Tony Allen,32.0,7.0,1.0,230.0,35.0,72.0,0.49,0.0,7.0,0.0,35.0,65.0,0.54,0.49,16.0,21.0,0.76,23.0,31.0,54.0,10.0,12.0,1.0,12.0,23.0,86.0
2014.0,15.0,2395,MEM,Memphis Grizzlies,Zach Randolph,32.0,6.0,6.0,234.0,42.0,104.0,0.4,0.0,1.0,0.0,42.0,103.0,0.41,0.4,25.0,41.0,0.61,17.0,35.0,52.0,14.0,5.0,1.0,10.0,13.0,109.0
