Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014.0,16.0,66,MIA,Miami Heat,Chris Andersen,35.0,18.0,0.0,317.0,33.0,57.0,0.58,0.0,1.0,0.0,33.0,56.0,0.59,0.58,26.0,38.0,0.68,26.0,81.0,107.0,5.0,5.0,18.0,9.0,34.0,92.0
2014.0,16.0,302,MIA,Miami Heat,Chris Bosh,29.0,20.0,20.0,686.0,116.0,229.0,0.51,30.0,74.0,0.4,86.0,155.0,0.56,0.57,36.0,48.0,0.75,24.0,88.0,112.0,21.0,17.0,20.0,14.0,51.0,298.0
2014.0,16.0,2989,MIA,Miami Heat,Dwyane Wade,32.0,20.0,20.0,693.0,139.0,278.0,0.5,9.0,24.0,0.38,130.0,254.0,0.51,0.52,69.0,90.0,0.77,16.0,61.0,77.0,77.0,30.0,5.0,54.0,55.0,356.0
2014.0,16.0,2184,MIA,Miami Heat,Greg Oden,26.0,3.0,0.0,7.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0
2014.0,16.0,1547,MIA,Miami Heat,James Jones,33.0,15.0,0.0,126.0,18.0,40.0,0.45,15.0,32.0,0.47,3.0,8.0,0.38,0.64,2.0,3.0,0.67,3.0,8.0,11.0,5.0,3.0,2.0,0.0,17.0,53.0
2014.0,16.0,1428,MIA,Miami Heat,LeBron James,29.0,20.0,20.0,763.0,192.0,340.0,0.56,35.0,86.0,0.41,157.0,254.0,0.62,0.62,129.0,160.0,0.81,14.0,127.0,141.0,95.0,36.0,11.0,61.0,46.0,548.0
2014.0,16.0,511,MIA,Miami Heat,Mario Chalmers,27.0,20.0,19.0,535.0,47.0,111.0,0.42,15.0,43.0,0.35,32.0,68.0,0.47,0.49,19.0,25.0,0.76,2.0,44.0,46.0,72.0,19.0,6.0,30.0,48.0,128.0
2014.0,16.0,203,MIA,Miami Heat,Michael Beasley,25.0,4.0,0.0,23.0,5.0,10.0,0.5,0.0,0.0,,5.0,10.0,0.5,0.5,1.0,3.0,0.33,2.0,2.0,4.0,2.0,0.0,0.0,1.0,3.0,11.0
2014.0,16.0,561,MIA,Miami Heat,Norris Cole,25.0,20.0,0.0,404.0,32.0,78.0,0.41,15.0,40.0,0.38,17.0,38.0,0.45,0.51,13.0,15.0,0.87,1.0,21.0,22.0,36.0,9.0,1.0,19.0,34.0,92.0
2014.0,16.0,1747,MIA,Miami Heat,Rashard Lewis,34.0,18.0,8.0,319.0,35.0,85.0,0.41,22.0,59.0,0.37,13.0,26.0,0.5,0.54,3.0,4.0,0.75,4.0,33.0,37.0,5.0,7.0,6.0,5.0,29.0,95.0
2014.0,16.0,54,MIA,Miami Heat,Ray Allen,38.0,20.0,1.0,527.0,59.0,143.0,0.41,33.0,85.0,0.39,26.0,58.0,0.45,0.53,34.0,37.0,0.92,13.0,54.0,67.0,32.0,14.0,4.0,24.0,41.0,185.0
2014.0,16.0,189,MIA,Miami Heat,Shane Battier,35.0,16.0,6.0,202.0,12.0,26.0,0.46,9.0,20.0,0.45,3.0,6.0,0.5,0.64,4.0,5.0,0.8,1.0,9.0,10.0,5.0,5.0,1.0,5.0,23.0,37.0
2014.0,16.0,772,MIA,Miami Heat,Toney Douglas,27.0,10.0,0.0,29.0,3.0,9.0,0.33,3.0,6.0,0.5,0.0,3.0,0.0,0.5,1.0,2.0,0.5,1.0,3.0,4.0,5.0,0.0,0.0,1.0,3.0,10.0
2014.0,16.0,1221,MIA,Miami Heat,Udonis Haslem,33.0,16.0,6.0,169.0,17.0,37.0,0.46,0.0,0.0,,17.0,37.0,0.46,0.46,6.0,10.0,0.6,12.0,29.0,41.0,4.0,1.0,3.0,1.0,28.0,40.0
