Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1992,25.0,MIA,NBA,PF,3.0,120.0,9.5,0.458,0.111,0.278,6.9,8.4,7.7,10.7,2.2,0.0,11.0,16.9,,0.0,-0.1,-0.1,-0.05,,-1.8,-1.8,-3.6,-0.1
1994,27.0,MIA,NBA,PF,4.0,110.0,14.0,0.512,0.0,0.75,9.8,8.2,9.0,11.5,1.5,1.2,17.3,23.4,,0.1,0.0,0.1,0.063,,0.2,-0.5,-0.3,0.0
1995,28.0,ATL,NBA,PF,3.0,110.0,16.7,0.571,0.036,0.643,12.7,22.7,17.5,7.4,2.0,0.7,18.2,18.7,,0.1,0.1,0.2,0.094,,0.6,0.5,1.1,0.1
1996,29.0,ATL,NBA,PF,10.0,362.0,13.1,0.467,0.216,0.225,9.9,19.6,14.6,13.5,1.1,0.6,13.5,18.8,,0.2,0.1,0.3,0.042,,-0.7,-1.2,-1.9,0.0
1997,30.0,DET,NBA,PF,5.0,86.0,14.6,0.547,0.111,0.611,5.6,11.7,8.3,6.0,2.7,0.0,0.0,13.7,,0.2,0.1,0.3,0.173,,0.6,2.3,2.9,0.1
1999,32.0,ATL,NBA,PF,9.0,358.0,13.7,0.489,0.045,0.5,9.3,16.4,12.7,4.5,2.9,0.8,17.6,17.8,,0.1,0.5,0.6,0.077,,-1.0,1.2,0.2,0.2
2003,36.0,BOS,NBA,PF,8.0,34.0,2.4,0.25,0.0,0.0,10.3,6.7,8.5,4.6,0.0,0.0,20.0,7.0,,0.0,0.0,0.0,-0.022,,-2.8,-2.5,-5.3,0.0
