Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2089,Kevin Murphy,1990-03-06,17,0,3.1,0.4,1.6,0.25,0.1,0.3,0.33,0.4,1.4,0.29,0.43,0.0,0.0,0,0.0,0.2,0.2,0.1,0.1,0.0,0.2,0.2,0.9
