Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986,11,3004,HOU,Houston Rockets,Granville Waiters,1961-01-08,25.0,NBA,C,11.0,0.0,2.4,0.4,0.6,0.57,0.0,0.0,,0.4,0.6,0.57,0.57,0.0,0.0,,0.2,0.3,0.5,0.0,0.1,0.3,0.1,0.3,0.7
1987,5,3004,CHI,Chicago Bulls,Granville Waiters,1961-01-08,26.0,NBA,C,2.0,0.0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.5,0.0
