Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2961,Devin Vassell,"August 23, 2000",21,371,12.7,0.52,0.5,0.19,3.5,16.6,9.9,8.4,3.1,1.4,6.8,13.7,0.2,0.5,0.8,0.1,-1.7,1.8,0.1,0.2
