Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
2015,12,IND,Indiana Pacers,38,44,0.46,4th of 5,-0.23,93.2,-0.7,103.5,-2.1,103.2,-2.4,,F. Vogel (38-44)
