Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
2015,1,ATL,Atlanta Hawks,60,22,0.73,1st of 5,4.75,93.9,0.0,108.9,3.3,103.1,-2.5,Lost E. Conf. Finals,M. Budenholzer (60-22)
