Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986,23.0,ATL,NBA,SG,64.0,0.0,639.0,101.0,222.0,0.455,0.0,7.0,0.0,101.0,215.0,0.47,0.455,75.0,103.0,0.728,12.0,50.0,62.0,74.0,23.0,3.0,47.0,80.0,277.0
1987,24.0,ATL,NBA,SG,64.0,8.0,804.0,144.0,315.0,0.457,0.0,10.0,0.0,144.0,305.0,0.472,0.457,93.0,126.0,0.738,16.0,44.0,60.0,124.0,29.0,5.0,60.0,76.0,381.0
1988,25.0,ATL,NBA,SG,67.0,1.0,1227.0,278.0,613.0,0.454,16.0,41.0,0.39,262.0,572.0,0.458,0.467,141.0,188.0,0.75,26.0,87.0,113.0,158.0,31.0,5.0,75.0,84.0,713.0
1989,26.0,ATL,NBA,SG,82.0,0.0,1672.0,287.0,628.0,0.457,11.0,34.0,0.324,276.0,594.0,0.465,0.466,194.0,238.0,0.815,30.0,110.0,140.0,197.0,42.0,9.0,104.0,125.0,779.0
1990,27.0,ATL,NBA,SG,60.0,48.0,1477.0,275.0,544.0,0.506,2.0,13.0,0.154,273.0,531.0,0.514,0.507,102.0,135.0,0.756,27.0,72.0,99.0,154.0,28.0,3.0,89.0,115.0,654.0
1991,28.0,ATL,NBA,SG,79.0,2.0,1863.0,397.0,862.0,0.461,14.0,49.0,0.286,383.0,813.0,0.471,0.469,270.0,316.0,0.854,34.0,125.0,159.0,217.0,45.0,6.0,113.0,145.0,1078.0
1992,29.0,CLE,NBA,SG,76.0,2.0,1637.0,316.0,659.0,0.48,2.0,17.0,0.118,314.0,642.0,0.489,0.481,145.0,171.0,0.848,19.0,93.0,112.0,159.0,36.0,5.0,91.0,116.0,779.0
1993,30.0,CLE,NBA,SG,41.0,0.0,497.0,83.0,200.0,0.415,1.0,6.0,0.167,82.0,194.0,0.423,0.418,56.0,72.0,0.778,4.0,25.0,29.0,54.0,9.0,5.0,22.0,39.0,223.0
1994,31.0,CLE,NBA,SG,51.0,1.0,814.0,130.0,273.0,0.476,5.0,19.0,0.263,125.0,254.0,0.492,0.485,73.0,97.0,0.753,7.0,32.0,39.0,83.0,22.0,1.0,41.0,66.0,338.0
1995,32.0,CLE,NBA,SG,28.0,0.0,280.0,43.0,114.0,0.377,11.0,31.0,0.355,32.0,83.0,0.386,0.425,19.0,26.0,0.731,3.0,8.0,11.0,37.0,8.0,1.0,17.0,28.0,116.0
