Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
3226,4.0,18.0,-0.2,0.35,0.11,0.22,6.5,6.5,6.5,0.0,0.0,0.0,9.2,27.5,-0.1,0.0,-0.1,-0.18,-11.7,-8.1,-19.7,-0.1
