Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1988,2,10,BOS,Boston Celtics,Mark Acres,1962-11-15,25.0,NBA,C,79.0,1151.0,9.3,0.57,0.0,0.55,11.6,15.9,13.9,4.5,1.2,1.3,17.7,11.4,1.1,1.0,2.2,0.09,-2.6,-0.2,-2.8,-0.2
1989,2,10,BOS,Boston Celtics,Mark Acres,1962-11-15,26.0,NBA,C,62.0,632.0,8.2,0.51,0.01,0.42,10.9,15.6,13.3,3.7,1.5,0.6,14.5,10.4,0.4,0.5,0.9,0.07,-3.0,-0.4,-3.4,-0.2
1990,22,10,ORL,Orlando Magic,Mark Acres,1962-11-15,27.0,NBA,C,80.0,1691.0,8.3,0.54,0.01,0.42,9.3,17.8,13.4,5.0,1.0,0.8,17.2,9.4,1.1,0.6,1.6,0.05,-3.1,-0.6,-3.7,-0.7
1991,22,10,ORL,Orlando Magic,Mark Acres,1962-11-15,28.0,NBA,C,68.0,1313.0,9.2,0.55,0.01,0.47,11.3,18.7,14.9,2.5,0.9,1.1,14.0,9.3,1.4,1.1,2.5,0.09,-2.8,-0.2,-3.0,-0.3
1992,22,10,ORL,Orlando Magic,Mark Acres,1962-11-15,29.0,NBA,C,68.0,926.0,10.1,0.58,0.02,0.44,11.4,19.2,15.2,3.2,1.3,1.0,15.5,9.6,1.1,0.8,1.9,0.1,-2.7,-0.2,-2.9,-0.2
1993,31,10,TOT,Total After Trade,Mark Acres,1962-11-15,30.0,NBA,C,18.0,269.0,8.9,0.57,0.04,0.33,10.8,17.4,14.0,2.5,0.5,1.4,18.8,11.0,0.1,0.2,0.3,0.06,-3.7,-1.6,-5.3,-0.2
1993,11,10,HOU,Houston Rockets,Mark Acres,1962-11-15,30.0,NBA,C,6.0,23.0,-0.6,0.3,0.22,0.22,10.5,18.6,14.8,0.0,0.0,0.0,16.8,22.8,-0.1,0.0,-0.1,-0.16,-9.1,-6.7,-15.7,-0.1
1993,30,10,WSB,Washington Bullets,Mark Acres,1962-11-15,30.0,NBA,C,12.0,246.0,9.8,0.63,0.0,0.35,10.8,17.3,14.0,2.8,0.6,1.5,19.2,9.9,0.2,0.1,0.4,0.08,-3.2,-1.1,-4.3,-0.1
