Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2552,Ralph Sampson,"July 7, 1960",38.0,36.0,326.75,7.82,16.9,0.46,0.08,0.92,0.08,7.72,15.98,0.48,3.3,5.15,0.64,3.95,7.85,11.8,2.08,0.73,1.55,3.32,4.97,19.05
