Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2018,29,2525,UTA,Utah Jazz,Ricky Rubio,"October 21, 1990",27.0,NBA,PG,6.0,181.0,15.9,0.47,0.4,0.29,2.9,23.5,13.1,36.8,2.2,1.5,16.8,26.1,0.0,0.3,0.2,0.06,0.4,2.0,2.5,0.2
2019,29,2525,UTA,Utah Jazz,Ricky Rubio,"October 21, 1990",28.0,NBA,PG,5.0,168.0,17.3,0.52,0.3,0.3,1.8,8.4,5.0,46.2,3.5,0.7,16.7,22.7,0.1,0.2,0.3,0.09,1.3,3.6,4.8,0.3
