Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1992,23.0,LAC,NBA,PF,5.0,36.0,25.4,0.715,0.091,0.182,6.3,33.5,19.5,18.0,1.5,1.9,7.8,16.2,,0.1,0.1,0.2,0.266,,7.0,4.8,11.8,0.1
1993,24.0,LAC,NBA,PF,3.0,50.0,12.8,0.465,0.0,0.333,8.1,34.5,20.0,0.0,4.1,1.5,14.9,17.3,,0.0,0.1,0.1,0.091,,-3.2,0.8,-2.4,0.0
1997,28.0,LAC,NBA,PF,3.0,90.0,21.4,0.644,0.097,0.29,6.2,34.5,18.7,4.7,1.8,1.8,14.6,21.9,,0.2,0.0,0.2,0.099,,1.9,1.2,3.1,0.1
1999,30.0,DET,NBA,PF,2.0,15.0,12.5,0.5,0.0,0.0,0.0,9.4,4.5,0.0,4.0,0.0,0.0,13.8,,0.0,0.0,0.0,0.095,,-0.5,1.0,0.5,0.0
