Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982,2,246,BOS,Boston Celtics,Larry Bird,25,12,,490,6.5,15.1,0.43,0.1,0.4,0.17,6.4,14.7,0.44,2.7,3.3,0.82,2.4,8.6,11.0,4.9,1.7,1.2,2.8,3.2,15.7
1982,2,2243,BOS,Boston Celtics,Robert Parish,28,12,,426,8.6,17.7,0.49,0.0,0.0,,8.6,17.7,0.49,4.3,6.3,0.68,3.6,7.8,11.4,1.5,0.4,4.1,3.3,4.0,21.5
1982,2,1878,BOS,Boston Celtics,Cedric Maxwell,26,12,,385,5.8,11.2,0.52,0.0,0.0,,5.8,11.2,0.52,4.7,6.5,0.71,3.5,4.7,8.1,2.4,1.7,1.0,2.2,3.7,16.3
1982,2,1936,BOS,Boston Celtics,Kevin McHale,24,12,,344,8.1,14.0,0.57,0.0,0.0,,8.1,14.0,0.57,4.2,5.5,0.76,4.3,4.6,8.9,1.2,0.5,2.8,1.7,4.6,20.3
1982,2,1252,BOS,Boston Celtics,Gerald Henderson,26,12,,310,4.4,10.8,0.41,0.0,0.2,0.0,4.4,10.6,0.42,2.8,4.1,0.69,1.4,1.5,2.9,5.6,1.6,0.2,2.9,3.5,11.6
1982,2,479,BOS,Boston Celtics,M.L. Carr,31,12,,305,4.4,12.4,0.35,0.0,0.5,0.0,4.4,11.9,0.37,1.8,2.7,0.65,2.5,2.6,5.1,3.3,1.3,0.0,2.5,3.5,10.5
1982,2,102,BOS,Boston Celtics,Tiny Archibald,33,8,,277,3.9,9.1,0.43,0.0,0.5,0.0,3.9,8.6,0.46,3.2,3.6,0.89,0.1,2.1,2.2,6.8,0.6,0.3,3.0,2.7,11.0
1982,2,934,BOS,Boston Celtics,Chris Ford,33,12,,138,5.2,11.0,0.48,0.5,1.8,0.29,4.7,9.1,0.51,1.3,1.8,0.71,1.6,2.3,3.9,3.9,0.8,0.3,0.8,3.9,12.3
1982,2,26,BOS,Boston Celtics,Danny Ainge,22,10,,129,5.3,12.6,0.42,0.6,1.1,0.5,4.7,11.4,0.42,2.8,3.6,0.77,1.7,2.0,3.6,3.1,0.6,0.3,3.1,5.9,14.0
1982,2,2466,BOS,Boston Celtics,Rick Robey,26,12,,122,6.2,11.8,0.52,0.0,0.0,,6.2,11.8,0.52,3.8,5.0,0.76,3.8,4.7,8.6,1.2,0.6,0.9,3.2,8.0,16.2
1982,2,323,BOS,Boston Celtics,Charles Bradley,22,7,,18,4.0,16.0,0.25,0.0,0.0,,4.0,16.0,0.25,0.0,4.0,0.0,2.0,8.0,10.0,2.0,2.0,0.0,8.0,12.0,8.0
1982,2,908,BOS,Boston Celtics,Eric Fernsten,28,5,,11,3.3,6.5,0.5,0.0,0.0,,3.3,6.5,0.5,3.3,6.5,0.5,6.5,0.0,6.5,0.0,0.0,3.3,0.0,0.0,9.8
