Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982.0,30.0,2830,WSB,Washington Bullets,Carlos Terry,25.0,3.0,,5.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,7.2,7.2,0.0,0.0,0.0,0.0,0.0,0.0
1982.0,30.0,682,WSB,Washington Bullets,Charles Davis,23.0,6.0,,52.0,4.8,11.8,0.41,0.0,0.7,0.0,4.8,11.1,0.44,1.4,1.4,1.0,0.7,2.8,3.5,2.1,0.7,0.7,4.8,4.2,11.1
1982.0,30.0,568,WSB,Washington Bullets,Don Collins,23.0,7.0,,149.0,4.6,10.6,0.43,0.0,0.0,,4.6,10.6,0.43,1.2,1.7,0.71,2.2,3.1,5.3,1.4,1.0,0.2,2.7,6.0,10.4
1982.0,30.0,1487,WSB,Washington Bullets,Frank Johnson,23.0,7.0,,280.0,5.1,13.4,0.38,0.6,1.5,0.42,4.5,11.8,0.38,3.1,3.6,0.86,0.9,1.9,2.8,7.6,1.3,0.0,3.7,3.1,14.0
1982.0,30.0,3215,WSB,Washington Bullets,Garry Witts,22.0,4.0,,28.0,2.6,2.6,1.0,0.0,0.0,,2.6,2.6,1.0,1.3,2.6,0.5,2.6,1.3,3.9,2.6,1.3,0.0,0.0,7.7,6.4
1982.0,30.0,154,WSB,Washington Bullets,Greg Ballard,27.0,7.0,,268.0,4.8,13.4,0.36,0.0,0.0,,4.8,13.4,0.36,2.8,3.4,0.84,3.0,5.5,8.5,3.0,1.9,0.4,1.6,2.7,12.5
1982.0,30.0,2528,WSB,Washington Bullets,Jeff Ruland,23.0,7.0,,237.0,5.8,12.0,0.48,0.0,0.2,0.0,5.8,11.8,0.49,6.5,8.5,0.77,4.4,5.6,10.0,0.8,0.5,0.6,3.5,3.6,18.1
1982.0,30.0,531,WSB,Washington Bullets,Jim Chones,32.0,5.0,,30.0,2.4,10.8,0.22,0.0,0.0,,2.4,10.8,0.22,1.2,3.6,0.33,1.2,6.0,7.2,2.4,1.2,2.4,1.2,9.6,6.0
1982.0,30.0,1783,WSB,Washington Bullets,John Lucas,28.0,7.0,,74.0,6.8,12.6,0.54,0.5,1.5,0.33,6.3,11.2,0.56,1.0,1.5,0.67,0.0,3.9,3.9,9.7,1.5,0.5,1.9,2.9,15.1
1982.0,30.0,1123,WSB,Washington Bullets,Kevin Grevey,28.0,7.0,,159.0,5.2,12.7,0.41,0.9,1.8,0.5,4.3,10.9,0.4,3.6,4.3,0.84,0.5,1.8,2.3,2.5,0.7,0.2,1.4,2.7,14.9
1982.0,30.0,1816,WSB,Washington Bullets,Rick Mahorn,23.0,7.0,,242.0,4.8,10.9,0.44,0.0,0.0,,4.8,10.9,0.44,1.5,2.1,0.71,2.1,7.0,9.1,1.9,1.5,0.7,2.4,4.5,11.0
1982.0,30.0,1241,WSB,Washington Bullets,Spencer Haywood,32.0,7.0,,231.0,8.9,17.9,0.5,0.0,0.0,,8.9,17.9,0.5,4.1,5.5,0.74,2.5,3.6,6.1,1.1,0.6,2.2,2.3,4.4,21.8
