Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982,11,1823,HOU,Houston Rockets,Moses Malone,26,3,,136,7.7,17.7,0.43,0.0,0.0,,7.7,17.7,0.43,3.7,4.0,0.93,7.4,6.1,13.5,2.6,0.5,0.5,1.6,2.1,19.1
1982,11,1232,HOU,Houston Rockets,Elvin Hayes,36,3,,124,4.9,14.5,0.34,0.0,0.0,,4.9,14.5,0.34,2.3,4.4,0.53,2.0,6.7,8.7,0.9,0.6,2.9,1.7,3.5,12.2
1982,11,2423,HOU,Houston Rockets,Robert Reid,26,3,,115,4.7,9.7,0.48,0.0,0.0,,4.7,9.7,0.48,1.3,1.6,0.8,2.8,5.3,8.1,2.8,1.6,0.6,0.0,3.1,10.6
1982,11,1712,HOU,Houston Rockets,Allen Leavell,24,3,,93,7.7,18.2,0.43,0.0,0.4,0.0,7.7,17.8,0.44,0.8,0.8,1.0,0.4,1.5,1.9,3.9,1.5,0.4,1.9,3.5,16.3
1982,11,1256,HOU,Houston Rockets,Tom Henderson,30,3,,68,2.6,8.5,0.31,0.0,0.0,,2.6,8.5,0.31,2.1,2.1,1.0,2.6,1.6,4.2,4.8,0.0,0.0,2.1,2.6,7.4
1982,11,802,HOU,Houston Rockets,Mike Dunleavy,27,3,,66,4.9,12.0,0.41,0.0,2.2,0.0,4.9,9.8,0.5,2.7,3.3,0.83,0.0,1.6,1.6,4.9,1.1,0.0,0.5,3.8,12.5
1982,11,2081,HOU,Houston Rockets,Calvin Murphy,33,3,,57,3.2,13.9,0.23,0.0,1.9,0.0,3.2,12.0,0.26,4.4,5.1,0.88,1.3,0.6,1.9,2.5,0.6,0.0,2.5,4.4,10.7
1982,11,2262,HOU,Houston Rockets,Billy Paultz,33,3,,34,3.2,9.5,0.33,0.0,0.0,,3.2,9.5,0.33,1.1,3.2,0.33,2.1,2.1,4.2,1.1,0.0,2.1,1.1,4.2,7.4
1982,11,3190,HOU,Houston Rockets,Bill Willoughby,24,2,,17,2.1,4.2,0.5,0.0,0.0,,2.1,4.2,0.5,4.2,4.2,1.0,4.2,8.5,12.7,2.1,0.0,0.0,2.1,2.1,8.5
1982,11,2731,HOU,Houston Rockets,Larry Spriggs,22,2,,9,12.0,16.0,0.75,0.0,0.0,,12.0,16.0,0.75,0.0,4.0,0.0,0.0,4.0,4.0,8.0,0.0,0.0,0.0,12.0,24.0
1982,11,1000,HOU,Houston Rockets,Calvin Garrett,25,1,,1,0.0,36.0,0.0,0.0,36.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
