Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
348,37.0,9.0,147.5,6.15,11.85,0.52,0.32,1.2,0.27,5.8,10.68,0.54,2.68,4.3,0.62,1.92,5.72,7.62,2.48,1.3,0.6,2.95,6.38,15.35
