Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984,3,NJN,New Jersey Nets,Buck Williams,23,11,,473,4.8,9.9,0.48,0.0,0.0,,4.8,9.9,0.48,3.4,6.2,0.56,4.3,7.5,11.8,1.2,1.1,1.3,2.2,3.3,13.0,3129
1984,3,NJN,New Jersey Nets,Micheal Ray Richardson,28,11,,443,5.6,13.7,0.41,0.5,1.8,0.27,5.1,11.9,0.43,3.3,4.6,0.73,1.6,2.8,4.4,6.4,2.8,0.3,2.4,3.3,15.0,2443
1984,3,NJN,New Jersey Nets,Otis Birdsong,28,11,,387,6.6,15.9,0.42,0.0,0.1,0.0,6.6,15.8,0.42,2.3,4.5,0.52,0.7,1.8,2.4,3.8,1.9,0.1,2.0,3.5,15.5,247
1984,3,NJN,New Jersey Nets,Darryl Dawkins,27,11,,340,7.0,12.5,0.56,0.0,0.3,0.0,7.0,12.2,0.57,7.4,8.8,0.84,2.3,4.9,7.2,1.4,0.5,1.1,3.4,5.5,21.4,704
1984,3,NJN,New Jersey Nets,Albert King,24,11,,295,6.5,15.6,0.41,0.0,0.2,0.0,6.5,15.4,0.42,3.9,5.6,0.7,3.1,4.0,7.1,3.1,1.2,0.5,2.8,3.9,16.8,1614
1984,3,NJN,New Jersey Nets,Mike Gminski,24,11,,223,4.7,8.1,0.58,0.0,0.0,,4.7,8.1,0.58,5.8,8.4,0.69,3.6,5.3,8.9,1.0,1.1,2.4,1.5,2.7,15.2,1049
1984,3,NJN,New Jersey Nets,Mike O'Koren,25,11,,216,4.2,9.8,0.42,0.0,0.2,0.0,4.2,9.7,0.43,0.8,1.0,0.83,3.0,2.8,5.8,3.5,0.5,0.7,2.0,6.2,9.2,2175
1984,3,NJN,New Jersey Nets,Darwin Cook,25,11,,185,5.8,16.0,0.37,0.8,2.5,0.31,5.1,13.4,0.38,3.3,4.7,0.71,1.6,1.9,3.5,6.0,2.9,0.0,4.1,5.1,15.8,593
1984,3,NJN,New Jersey Nets,Kelvin Ransey,25,5,,44,4.9,11.5,0.43,0.8,0.8,1.0,4.1,10.6,0.38,0.0,0.0,,0.0,0.8,0.8,8.2,0.0,0.8,4.1,4.9,10.6,2397
1984,3,NJN,New Jersey Nets,Reggie Johnson,26,7,,17,0.0,8.5,0.0,0.0,0.0,,0.0,8.5,0.0,10.6,12.7,0.83,2.1,8.5,10.6,0.0,0.0,2.1,8.5,4.2,10.6,1510
1984,3,NJN,New Jersey Nets,Bill Willoughby,26,3,,13,2.8,8.3,0.33,0.0,0.0,,2.8,8.3,0.33,0.0,0.0,,8.3,0.0,8.3,0.0,0.0,0.0,0.0,5.5,5.5,3190
1984,3,NJN,New Jersey Nets,Foots Walker,32,2,,4,0.0,9.0,0.0,0.0,0.0,,0.0,9.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000
