Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984,29,UTA,Utah Jazz,Adrian Dantley,28,11,,454,9.3,18.4,0.5,0.0,0.0,,9.3,18.4,0.5,9.5,11.0,0.86,2.9,3.6,6.6,3.6,0.8,0.1,3.0,2.4,28.1,669
1984,29,UTA,Utah Jazz,Darrell Griffith,25,11,,417,7.0,15.8,0.44,1.4,3.9,0.36,5.6,11.9,0.47,2.8,4.1,0.69,1.4,4.2,5.6,3.5,1.6,0.2,2.7,2.1,18.2,1129
1984,29,UTA,Utah Jazz,Rickey Green,29,11,,404,5.7,13.5,0.42,0.1,0.4,0.25,5.6,13.1,0.43,2.9,3.8,0.74,0.8,2.2,3.0,9.3,1.7,0.4,2.6,1.5,14.3,1112
1984,29,UTA,Utah Jazz,Thurl Bailey,22,11,,340,5.3,10.3,0.52,0.0,0.2,0.0,5.3,10.1,0.53,1.8,2.2,0.81,1.6,4.9,6.5,1.1,0.2,1.2,1.7,3.5,12.4,142
1984,29,UTA,Utah Jazz,Mark Eaton,27,11,,254,3.0,5.8,0.51,0.0,0.0,,3.0,5.8,0.51,1.1,2.4,0.47,2.7,8.1,10.8,1.3,0.7,4.8,2.3,4.7,7.1,816
1984,29,UTA,Utah Jazz,Jeff Wilkins,28,11,,205,5.3,10.0,0.53,0.0,0.0,,5.3,10.0,0.53,3.0,3.9,0.77,1.8,6.8,8.6,0.9,0.0,0.9,1.9,5.6,13.5,3122
1984,29,UTA,Utah Jazz,Rich Kelley,30,11,,201,2.7,4.8,0.56,0.0,0.0,,2.7,4.8,0.56,4.5,5.2,0.86,3.4,7.0,10.4,3.9,1.6,1.1,3.0,7.5,9.9,1588
1984,29,UTA,Utah Jazz,John Drew,29,11,,172,9.0,17.8,0.51,0.0,0.0,,9.0,17.8,0.51,5.4,6.9,0.79,2.1,3.1,5.2,1.9,0.8,0.0,2.3,5.4,23.4,783
1984,29,UTA,Utah Jazz,Jerry Eaves,24,11,,132,6.0,12.5,0.48,0.3,0.8,0.33,5.7,11.7,0.49,2.7,3.5,0.77,0.8,1.9,2.7,3.5,1.4,0.5,1.9,2.7,15.0,817
1984,29,UTA,Utah Jazz,Tom Boswell,30,5,,55,2.0,2.6,0.75,0.0,0.0,,2.0,2.6,0.75,1.3,3.3,0.4,1.3,2.6,3.9,1.3,0.0,0.7,2.6,7.9,5.2,304
1984,29,UTA,Utah Jazz,Bob Hansen,23,4,,18,4.0,14.0,0.29,4.0,6.0,0.67,0.0,8.0,0.0,2.0,4.0,0.5,4.0,10.0,14.0,4.0,0.0,0.0,4.0,8.0,14.0,1174
1984,29,UTA,Utah Jazz,J.J. Anderson,23,5,,13,13.8,22.2,0.62,2.8,2.8,1.0,11.1,19.4,0.57,0.0,0.0,,8.3,2.8,11.1,0.0,0.0,2.8,0.0,5.5,30.5,74
