Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
,,1287,,,Armond Hill,,,,,,,,,,,,,,,,,,,,,,,,,
1984.0,1.0,2262,ATL,Atlanta Hawks,Billy Paultz,35.0,2.0,,7.0,5.1,15.4,0.33,0.0,0.0,,5.1,15.4,0.33,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3
,,631,,,Charlie Criss,,,,,,,,,,,,,,,,,,,,,,,,,
1984.0,1.0,2513,ATL,Atlanta Hawks,Dan Roundfield,30.0,5.0,,191.0,5.7,13.0,0.44,0.2,0.2,1.0,5.5,12.8,0.43,4.7,6.6,0.71,2.3,6.0,8.3,1.5,0.4,1.3,3.6,3.0,16.2
1984.0,1.0,2455,ATL,Atlanta Hawks,Doc Rivers,22.0,5.0,,130.0,4.4,8.9,0.5,0.0,0.8,0.0,4.4,8.0,0.55,10.0,11.4,0.88,1.9,0.8,2.8,4.4,3.3,1.1,2.5,4.4,18.8
1984.0,1.0,3119,ATL,Atlanta Hawks,Dominique Wilkins,24.0,5.0,,197.0,6.4,15.4,0.42,0.0,0.2,0.0,6.4,15.2,0.42,4.8,5.7,0.84,3.8,3.7,7.5,2.0,2.2,0.2,2.7,2.4,17.5
1984.0,1.0,1484,ATL,Atlanta Hawks,Eddie Johnson,28.0,5.0,,123.0,5.6,15.8,0.35,0.3,1.8,0.17,5.3,14.0,0.38,4.4,6.4,0.68,0.6,2.0,2.6,7.0,1.8,0.0,2.0,3.2,15.8
,,2310,,,John Pinone,,,,,,,,,,,,,,,,,,,,,,,,,
1984.0,1.0,690,ATL,Atlanta Hawks,Johnny Davis,28.0,5.0,,131.0,6.0,15.1,0.4,0.0,0.0,,6.0,15.1,0.4,1.6,1.6,1.0,0.5,2.2,2.7,6.6,0.3,0.0,1.1,2.7,13.7
1984.0,1.0,1688,ATL,Atlanta Hawks,Mark Landsberger,28.0,2.0,,5.0,0.0,7.2,0.0,0.0,0.0,,0.0,7.2,0.0,0.0,0.0,,7.2,0.0,7.2,0.0,0.0,0.0,0.0,7.2,0.0
1984.0,1.0,1045,ATL,Atlanta Hawks,Mike Glenn,28.0,5.0,,53.0,3.4,9.5,0.36,0.0,0.0,,3.4,9.5,0.36,0.0,0.0,,0.7,2.7,3.4,3.4,1.4,0.0,1.4,6.1,6.8
1984.0,1.0,3214,ATL,Atlanta Hawks,Randy Wittman,24.0,5.0,,96.0,7.5,13.9,0.54,0.0,0.0,,7.5,13.9,0.54,0.0,0.0,,1.9,1.5,3.4,4.1,0.4,0.0,1.5,1.9,15.0
1984.0,1.0,396,ATL,Atlanta Hawks,Rickey Brown,25.0,5.0,,83.0,4.3,9.1,0.48,0.0,0.0,,4.3,9.1,0.48,4.3,5.2,0.83,2.2,6.1,8.2,0.9,0.0,0.4,2.2,8.2,13.0
1984.0,1.0,1224,ATL,Atlanta Hawks,Scott Hastings,23.0,5.0,,32.0,2.3,10.1,0.22,0.0,0.0,,2.3,10.1,0.22,3.4,4.5,0.75,2.3,6.8,9.0,1.1,1.1,0.0,2.3,4.5,7.9
,,3180,,,Sly Williams,,,,,,,,,,,,,,,,,,,,,,,,,
1984.0,1.0,2501,ATL,Atlanta Hawks,Tree Rollins,28.0,5.0,,152.0,2.4,5.9,0.4,0.0,0.0,,2.4,5.9,0.4,1.2,1.9,0.62,2.4,5.7,8.1,0.2,0.5,2.4,2.6,5.4,5.9
,,1873,,,Wes Matthews,,,,,,,,,,,,,,,,,,,,,,,,,
