Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2007,3,13,NJN,New Jersey Nets,22.0,NBA,SG,61.0,495.0,13.0,0.58,0.01,0.27,8.4,9.9,9.2,4.5,1.8,0.6,12.7,16.3,,0.5,0.5,1.0,0.1,,-1.3,-0.2,-1.5,0.1
2009,28,13,TOR,Toronto Raptors,24.0,NBA,SG,12.0,52.0,0.4,0.35,0.0,0.46,2.3,13.4,7.9,2.8,1.0,1.5,20.4,17.4,,-0.2,0.0,-0.2,-0.14,,-7.5,-1.9,-9.4,-0.1
