Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2017,28,2916,TOR,Toronto Raptors,31.0,NBA,SF,10.0,251.0,7.6,0.48,0.57,0.16,7.3,20.1,13.7,6.6,1.2,1.1,13.2,11.3,0.0,0.3,0.2,0.04,-2.6,0.4,-2.2,0.0
2018,11,2916,HOU,Houston Rockets,32.0,NBA,PF,17.0,569.0,11.8,0.65,0.69,0.17,4.4,17.4,10.8,5.7,1.0,2.0,10.8,10.2,0.9,0.6,1.5,0.12,0.7,1.7,2.4,0.6
2019,11,2916,HOU,Houston Rockets,33.0,NBA,PF,11.0,426.0,14.2,0.64,0.65,0.26,5.2,16.2,10.8,6.6,2.2,1.7,7.5,10.9,0.9,0.6,1.5,0.17,1.8,2.7,4.5,0.7
2020,11,2916,HOU,Houston Rockets,34.0,NBA,PF,12.0,414.0,8.6,0.54,0.76,0.0,5.9,17.9,11.6,6.3,1.5,0.7,12.0,10.8,0.2,0.6,0.7,0.09,-1.9,0.6,-1.3,0.1
