Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985,6,2933,CLE,Cleveland Cavaliers,Melvin Turpin,"December 28, 1960",24.0,NBA,C,4.0,0.0,45.0,12.0,19.0,0.63,0.0,0.0,,12.0,19.0,0.63,0.63,1.0,2.0,0.5,3.0,5.0,8.0,0.0,4.0,1.0,5.0,3.0,25.0
1988,29,2933,UTA,Utah Jazz,Melvin Turpin,"December 28, 1960",27.0,NBA,C,7.0,0.0,31.0,3.0,9.0,0.33,0.0,0.0,,3.0,9.0,0.33,0.33,2.0,2.0,1.0,3.0,3.0,6.0,2.0,1.0,4.0,2.0,5.0,8.0
