Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988,22.0,CHI,NBA,PF,10.0,0.0,29.9,4.6,8.1,0.568,0.0,0.1,0.0,4.6,8.0,0.575,0.568,0.9,1.5,0.6,2.5,4.5,7.0,1.6,1.4,0.2,0.7,3.5,10.1
1989,23.0,CHI,NBA,PF,17.0,17.0,36.8,4.2,8.2,0.518,0.0,0.0,,4.2,8.2,0.518,0.518,2.4,2.9,0.8,3.1,6.7,9.8,2.1,0.6,0.9,1.8,4.0,10.8
1990,24.0,CHI,NBA,PF,16.0,16.0,38.5,5.1,9.9,0.509,0.0,0.1,0.0,5.1,9.8,0.516,0.509,2.1,3.3,0.623,4.6,5.4,9.9,2.5,1.1,1.1,1.6,3.2,12.2
1991,25.0,CHI,NBA,PF,17.0,17.0,39.2,5.4,9.2,0.583,0.0,0.0,,5.4,9.2,0.583,0.583,2.6,3.5,0.733,3.3,4.8,8.1,2.2,0.9,0.4,1.2,2.6,13.3
1992,26.0,CHI,NBA,PF,22.0,22.0,38.9,4.5,8.3,0.541,0.0,0.1,0.0,4.5,8.2,0.547,0.541,2.3,3.5,0.671,3.5,5.4,8.8,3.0,1.1,1.8,1.0,3.1,11.3
1993,27.0,CHI,NBA,PF,19.0,19.0,34.3,4.4,8.0,0.546,0.0,0.0,,4.4,8.0,0.546,0.546,1.9,2.8,0.685,3.2,5.0,8.2,2.3,1.2,1.2,0.9,3.2,10.7
1994,28.0,CHI,NBA,PF,10.0,10.0,39.3,6.5,12.0,0.542,0.1,0.1,1.0,6.4,11.9,0.538,0.546,3.1,4.2,0.738,3.0,4.4,7.4,2.6,1.0,1.8,1.0,2.3,16.2
1995,29.0,ORL,NBA,PF,21.0,21.0,41.4,5.8,10.7,0.54,0.0,0.1,0.0,5.8,10.6,0.545,0.54,2.1,2.8,0.763,3.5,6.9,10.4,1.9,1.0,1.1,1.2,3.2,13.7
1996,30.0,ORL,NBA,PF,9.0,9.0,37.1,6.8,10.4,0.649,0.0,0.0,,6.8,10.4,0.649,0.649,1.4,1.7,0.867,3.4,7.0,10.4,1.4,0.8,0.7,0.7,2.6,15.0
1999,33.0,ORL,NBA,PF,4.0,4.0,32.0,2.8,7.5,0.367,0.0,0.0,,2.8,7.5,0.367,0.367,1.3,2.0,0.625,3.5,3.5,7.0,1.3,0.5,0.5,0.5,3.0,6.8
2001,35.0,LAL,NBA,PF,16.0,16.0,26.4,2.3,6.0,0.385,0.0,0.0,,2.3,6.0,0.385,0.385,1.4,1.9,0.733,2.5,3.5,6.0,1.2,0.9,0.8,0.9,2.7,6.0
2002,36.0,ORL,NBA,C,4.0,4.0,31.8,2.0,5.5,0.364,0.0,0.0,,2.0,5.5,0.364,0.364,0.5,0.5,1.0,2.0,5.8,7.8,2.3,0.8,0.3,0.5,1.8,4.5
