Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992,6,1425,CLE,Cleveland Cavaliers,26.0,NBA,SF,8.0,0.0,22.0,1.6,16.4,0.1,0.0,4.9,0.0,1.6,11.5,0.14,3.3,6.5,0.5,1.6,1.6,3.3,3.3,1.6,0.0,1.6,3.3,6.5
1997,1,1425,ATL,Atlanta Hawks,31.0,NBA,PF,8.0,0.0,45.0,2.4,10.4,0.23,1.6,4.8,0.33,0.8,5.6,0.14,0.0,0.0,,0.8,0.0,0.8,1.6,0.8,0.0,3.2,9.6,6.4
