Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1591,365.0,50.0,6773.0,8.3,18.54,0.45,0.02,0.29,0.09,8.29,18.25,0.45,6.3,9.31,0.68,4.35,6.22,10.56,3.55,1.81,1.19,5.2,7.29,22.94,97.12,105.38
