Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2001,5,921,CHI,Chicago Bulls,22.0,NBA,PF,72.0,13.0,1580.0,9.5,22.0,0.43,0.3,1.3,0.26,9.1,20.6,0.44,4.0,5.5,0.73,2.6,8.1,10.6,2.6,1.0,0.6,4.2,6.0,23.2,,89.0,108.0
2002,5,921,CHI,Chicago Bulls,23.0,NBA,PF,76.0,20.0,1963.0,10.0,22.9,0.44,0.2,1.1,0.17,9.8,21.8,0.45,5.1,7.6,0.67,3.5,8.1,11.5,3.2,1.3,0.6,3.5,5.0,25.3,,95.0,108.0
2003,5,921,CHI,Chicago Bulls,24.0,NBA,PF,38.0,0.0,809.0,11.3,24.3,0.46,0.1,0.4,0.17,11.2,23.9,0.47,5.6,8.5,0.66,5.1,8.6,13.7,3.0,0.9,1.1,3.6,5.6,28.2,,101.0,106.0
2004,5,921,CHI,Chicago Bulls,25.0,NBA,SF,46.0,2.0,738.0,9.5,24.7,0.38,0.1,1.2,0.12,9.3,23.5,0.4,6.4,8.5,0.75,4.3,9.9,14.3,3.0,1.1,0.6,3.6,6.8,25.4,,92.0,103.0
2005,17,921,MIL,Milwaukee Bucks,26.0,NBA,PF,54.0,0.0,903.0,7.8,17.1,0.46,0.0,0.4,0.0,7.8,16.7,0.46,4.1,6.0,0.68,1.7,8.5,10.2,3.7,1.5,0.8,3.7,5.6,19.7,,95.0,108.0
2006,19,921,NOK,New Orleans/Oklahoma City Hornets,27.0,NBA,PF,3.0,0.0,39.0,12.5,23.5,0.53,1.4,1.4,1.0,11.1,22.1,0.5,1.4,2.8,0.5,1.4,8.3,9.7,1.4,0.0,0.0,2.8,6.9,27.7,,102.0,110.0
