Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2941,145,0.0,2502.5,4.0,7.65,0.52,0.0,0.05,0,3.95,7.6,0.52,1.35,2.0,0.68,3.85,8.75,12.55,3.7,0.85,0.65,1.8,3.0,9.3
