Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2010,29,1439,UTA,Utah Jazz,24.0,NBA,SG,6.0,10.0,-15.0,0.16,0.0,0.17,11.7,0.0,5.9,0.0,0.0,0.0,13.4,33.2,,-0.1,0.0,-0.1,-0.59,,-15.8,-12.6,-28.4,-0.1
