Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1991,26,290,SAC,Sacramento Kings,24,Anthony Bonner,PF,6-8,215,"June 8, 1968",US,R,Saint Louis
1991,26,458,SAC,Sacramento Kings,4,Rick Calloway,SG,6-6,180,"December 12, 1966",US,R,"Indiana, Kansas"
1991,26,474,SAC,Sacramento Kings,35,Antoine Carr,PF,6-9,225,"July 23, 1961",US,6,Wichita State
1991,26,505,SAC,Sacramento Kings,31,Duane Causwell,C,7-0,240,"May 31, 1968",US,R,Temple
1991,26,582,SAC,Sacramento Kings,21,Steve Colter,PG,6-3,165,"July 24, 1962",US,6,New Mexico State
1991,26,709,SAC,Sacramento Kings,32,Tony Dawson,SF,6-7,215,"August 25, 1967",US,R,Florida State
1991,26,962,SAC,Sacramento Kings,41,Anthony Frederick,SF,6-7,205,"December 7, 1964",US,1,Pepperdine
1991,26,1174,SAC,Sacramento Kings,20,Bob Hansen,SG,6-6,190,"January 18, 1961",US,7,Iowa
1991,26,1280,SAC,Sacramento Kings,32,Mike Higgins,SF,6-9,220,"February 17, 1967",US,1,University of Northern Colorado
1991,26,1714,SAC,Sacramento Kings,45,Eric Leckner,C,6-11,265,"May 27, 1966",US,2,Wyoming
1991,26,1735,SAC,Sacramento Kings,33,Jim Les,PG,5-11,165,"August 18, 1963",US,2,"Cleveland State University, Bradley"
1991,26,1888,SAC,Sacramento Kings,1,Travis Mays,PG,6-2,190,"June 19, 1968",US,R,Texas
1991,26,2549,SAC,Sacramento Kings,50,Ralph Sampson,C,7-4,228,"July 7, 1960",US,7,Virginia
1991,26,2637,SAC,Sacramento Kings,22,Lionel Simmons,SF,6-7,210,"November 14, 1968",US,R,La Salle
1991,26,2723,SAC,Sacramento Kings,2,Rory Sparrow,PG,6-2,175,"June 12, 1958",US,10,Villanova
1991,26,2887,SAC,Sacramento Kings,23,Wayman Tisdale,PF,6-9,240,"June 9, 1964",US,5,Oklahoma
1991,26,3067,SAC,Sacramento Kings,34,Bill Wennington,C,7-0,245,"April 26, 1963",CA,5,St. John's
1991,26,3223,SAC,Sacramento Kings,33,Leon Wood,SG,6-3,185,"March 25, 1962",US,5,"Arizona, Cal State Fullerton"
